Date; Target(°C); Sensor(°C)
Jul 9 2025 5:55:38 PM; 27,37; 27,201
Jul 9 2025 5:55:39 PM; 27,352; 27,202
Jul 9 2025 5:55:40 PM; 27,252; 27,203
Jul 9 2025 5:55:41 PM; 27,267; 27,203
Jul 9 2025 5:55:42 PM; 27,287; 27,204
Jul 9 2025 5:55:43 PM; 27,313; 27,205
Jul 9 2025 5:55:44 PM; 27,324; 27,205
Jul 9 2025 5:55:45 PM; 27,25; 27,206
Jul 9 2025 5:55:46 PM; 27,3; 27,206
Jul 9 2025 5:55:47 PM; 27,212; 27,207
Jul 9 2025 5:55:48 PM; 27,159; 27,207
Jul 9 2025 5:55:49 PM; 27,14; 27,207
Jul 9 2025 5:55:50 PM; 27,173; 27,207
Jul 9 2025 5:55:51 PM; 27,14; 27,207
Jul 9 2025 5:55:52 PM; 27,078; 27,207
Jul 9 2025 5:55:53 PM; 27,134; 27,207
Jul 9 2025 5:55:54 PM; 27,102; 27,206
Jul 9 2025 5:55:55 PM; 27,167; 27,206
Jul 9 2025 5:55:56 PM; 27,132; 27,205
Jul 9 2025 5:55:57 PM; 27,202; 27,205
Jul 9 2025 5:55:58 PM; 27,21; 27,205
Jul 9 2025 5:55:59 PM; 27,146; 27,205
Jul 9 2025 5:56:00 PM; 27,176; 27,204
Jul 9 2025 5:56:01 PM; 27,106; 27,204
Jul 9 2025 5:56:02 PM; 27,158; 27,204
Jul 9 2025 5:56:03 PM; 27,068; 27,203
Jul 9 2025 5:56:04 PM; 27,152; 27,202
Jul 9 2025 5:56:05 PM; 27,168; 27,202
Jul 9 2025 5:56:06 PM; 27,179; 27,202
Jul 9 2025 5:56:07 PM; 27,148; 27,201
Jul 9 2025 5:56:08 PM; 27,194; 27,2
Jul 9 2025 5:56:09 PM; 27,113; 27,2
Jul 9 2025 5:56:10 PM; 27,117; 27,199
Jul 9 2025 5:56:11 PM; 27,092; 27,198
Jul 9 2025 5:56:12 PM; 27,15; 27,198
Jul 9 2025 5:56:13 PM; 27,104; 27,197
Jul 9 2025 5:56:14 PM; 27,134; 27,196
Jul 9 2025 5:56:15 PM; 27,156; 27,195
Jul 9 2025 5:56:16 PM; 27,082; 27,195
Jul 9 2025 5:56:17 PM; 27,051; 27,194
Jul 9 2025 5:56:18 PM; 27,053; 27,194
Jul 9 2025 5:56:19 PM; 27,078; 27,193
Jul 9 2025 5:56:20 PM; 27,035; 27,192
Jul 9 2025 5:56:21 PM; 27,095; 27,191
Jul 9 2025 5:56:22 PM; 27,08; 27,19
Jul 9 2025 5:56:23 PM; 27,09; 27,189
Jul 9 2025 5:56:24 PM; 27,143; 27,188
Jul 9 2025 5:56:25 PM; 27,169; 27,187
Jul 9 2025 5:56:26 PM; 27,177; 27,186
Jul 9 2025 5:56:27 PM; 27,182; 27,185
Jul 9 2025 5:56:28 PM; 27,173; 27,184
Jul 9 2025 5:56:29 PM; 27,133; 27,184
Jul 9 2025 5:56:30 PM; 27,155; 27,183
Jul 9 2025 5:56:31 PM; 27,095; 27,183
Jul 9 2025 5:56:32 PM; 27,056; 27,182
Jul 9 2025 5:56:33 PM; 27,047; 27,181
Jul 9 2025 5:56:34 PM; 27,127; 27,181
Jul 9 2025 5:56:35 PM; 27,051; 27,18
Jul 9 2025 5:56:36 PM; 27,067; 27,179
Jul 9 2025 5:56:37 PM; 27,136; 27,178
Jul 9 2025 5:56:38 PM; 27,143; 27,178
Jul 9 2025 5:56:39 PM; 27,095; 27,176
Jul 9 2025 5:56:40 PM; 27,125; 27,176
Jul 9 2025 5:56:41 PM; 27,138; 27,175
Jul 9 2025 5:56:42 PM; 27,168; 27,174
Jul 9 2025 5:56:43 PM; 27,137; 27,174
Jul 9 2025 5:56:44 PM; 27,178; 27,173
Jul 9 2025 5:56:45 PM; 27,163; 27,172
Jul 9 2025 5:56:46 PM; 27,224; 27,171
Jul 9 2025 5:56:47 PM; 27,207; 27,171
Jul 9 2025 5:56:48 PM; 27,231; 27,17
Jul 9 2025 5:56:49 PM; 27,198; 27,17
Jul 9 2025 5:56:50 PM; 27,114; 27,17
Jul 9 2025 5:56:51 PM; 27,169; 27,17
Jul 9 2025 5:56:52 PM; 27,188; 27,169
Jul 9 2025 5:56:53 PM; 27,154; 27,169
Jul 9 2025 5:56:54 PM; 27,112; 27,168
Jul 9 2025 5:56:55 PM; 27,167; 27,168
Jul 9 2025 5:56:56 PM; 27,136; 27,167
Jul 9 2025 5:56:57 PM; 27,172; 27,167
Jul 9 2025 5:56:58 PM; 27,194; 27,167
Jul 9 2025 5:56:59 PM; 27,205; 27,166
Jul 9 2025 5:57:00 PM; 27,182; 27,166
Jul 9 2025 5:57:01 PM; 27,151; 27,166
Jul 9 2025 5:57:02 PM; 27,181; 27,165
Jul 9 2025 5:57:03 PM; 27,223; 27,165
Jul 9 2025 5:57:04 PM; 27,246; 27,165
Jul 9 2025 5:57:05 PM; 27,256; 27,165
Jul 9 2025 5:57:06 PM; 27,309; 27,164
Jul 9 2025 5:57:07 PM; 27,326; 27,164
Jul 9 2025 5:57:08 PM; 27,276; 27,164
Jul 9 2025 5:57:09 PM; 27,36; 27,165
Jul 9 2025 5:57:10 PM; 27,293; 27,165
Jul 9 2025 5:57:11 PM; 27,369; 27,166
Jul 9 2025 5:57:12 PM; 27,366; 27,166
Jul 9 2025 5:57:13 PM; 27,336; 27,166
Jul 9 2025 5:57:14 PM; 27,333; 27,166
Jul 9 2025 5:57:15 PM; 27,406; 27,167
Jul 9 2025 5:57:16 PM; 27,384; 27,167
Jul 9 2025 5:57:17 PM; 27,424; 27,168
Jul 9 2025 5:57:18 PM; 27,43; 27,169
Jul 9 2025 5:57:19 PM; 27,389; 27,169
Jul 9 2025 5:57:20 PM; 27,407; 27,17
Jul 9 2025 5:57:21 PM; 27,388; 27,171
Jul 9 2025 5:57:22 PM; 27,409; 27,172
Jul 9 2025 5:57:23 PM; 27,379; 27,173
Jul 9 2025 5:57:24 PM; 27,408; 27,174
Jul 9 2025 5:57:25 PM; 27,417; 27,175
Jul 9 2025 5:57:26 PM; 27,412; 27,176
Jul 9 2025 5:57:27 PM; 27,391; 27,177
Jul 9 2025 5:57:28 PM; 27,384; 27,178
Jul 9 2025 5:57:29 PM; 27,396; 27,179
Jul 9 2025 5:57:30 PM; 27,406; 27,18
Jul 9 2025 5:57:31 PM; 27,376; 27,181
Jul 9 2025 5:57:32 PM; 27,402; 27,182
Jul 9 2025 5:57:33 PM; 27,376; 27,184
Jul 9 2025 5:57:34 PM; 27,39; 27,184
Jul 9 2025 5:57:35 PM; 27,386; 27,185
Jul 9 2025 5:57:36 PM; 27,289; 27,186
Jul 9 2025 5:57:37 PM; 27,391; 27,188
Jul 9 2025 5:57:38 PM; 27,341; 27,188
Jul 9 2025 5:57:39 PM; 27,303; 27,189
Jul 9 2025 5:57:40 PM; 27,254; 27,19
Jul 9 2025 5:57:41 PM; 27,174; 27,191
Jul 9 2025 5:57:42 PM; 27,205; 27,192
Jul 9 2025 5:57:43 PM; 27,214; 27,192
Jul 9 2025 5:57:44 PM; 27,242; 27,192
Jul 9 2025 5:57:45 PM; 27,187; 27,193
Jul 9 2025 5:57:46 PM; 27,173; 27,193
Jul 9 2025 5:57:47 PM; 27,126; 27,193
Jul 9 2025 5:57:48 PM; 27,103; 27,193
Jul 9 2025 5:57:49 PM; 27,087; 27,193
Jul 9 2025 5:57:50 PM; 27,154; 27,194
Jul 9 2025 5:57:51 PM; 27,126; 27,194
Jul 9 2025 5:57:52 PM; 27,129; 27,193
Jul 9 2025 5:57:53 PM; 27,173; 27,193
Jul 9 2025 5:57:54 PM; 27,117; 27,193
Jul 9 2025 5:57:55 PM; 27,142; 27,193
Jul 9 2025 5:57:56 PM; 27,148; 27,193
Jul 9 2025 5:57:57 PM; 27,111; 27,193
Jul 9 2025 5:57:58 PM; 27,15; 27,193
Jul 9 2025 5:57:59 PM; 27,175; 27,192
Jul 9 2025 5:58:00 PM; 27,214; 27,192
Jul 9 2025 5:58:01 PM; 27,197; 27,192
Jul 9 2025 5:58:02 PM; 27,138; 27,192
Jul 9 2025 5:58:03 PM; 27,155; 27,192
Jul 9 2025 5:58:04 PM; 27,194; 27,192
Jul 9 2025 5:58:05 PM; 27,306; 27,192
Jul 9 2025 5:58:06 PM; 27,202; 27,192
Jul 9 2025 5:58:07 PM; 27,261; 27,192
Jul 9 2025 5:58:08 PM; 27,216; 27,192
Jul 9 2025 5:58:09 PM; 27,186; 27,192
Jul 9 2025 5:58:10 PM; 27,234; 27,192
Jul 9 2025 5:58:11 PM; 27,191; 27,192
Jul 9 2025 5:58:12 PM; 27,171; 27,191
Jul 9 2025 5:58:13 PM; 27,177; 27,192
Jul 9 2025 5:58:14 PM; 27,205; 27,191
Jul 9 2025 5:58:15 PM; 27,177; 27,191
Jul 9 2025 5:58:16 PM; 27,205; 27,191
Jul 9 2025 5:58:17 PM; 27,238; 27,191
Jul 9 2025 5:58:18 PM; 27,232; 27,191
Jul 9 2025 5:58:19 PM; 27,218; 27,19
Jul 9 2025 5:58:20 PM; 27,238; 27,191
Jul 9 2025 5:58:21 PM; 27,255; 27,191
Jul 9 2025 5:58:22 PM; 27,241; 27,191
Jul 9 2025 5:58:23 PM; 27,321; 27,191
Jul 9 2025 5:58:24 PM; 27,21; 27,191
Jul 9 2025 5:58:25 PM; 27,221; 27,191
Jul 9 2025 5:58:26 PM; 27,12; 27,191
Jul 9 2025 5:58:27 PM; 27,146; 27,191
Jul 9 2025 5:58:28 PM; 27,109; 27,19
Jul 9 2025 5:58:29 PM; 27,134; 27,19
Jul 9 2025 5:58:30 PM; 27,122; 27,19
Jul 9 2025 5:58:31 PM; 27,136; 27,19
Jul 9 2025 5:58:32 PM; 27,074; 27,189
Jul 9 2025 5:58:33 PM; 27,152; 27,189
Jul 9 2025 5:58:34 PM; 27,126; 27,188
Jul 9 2025 5:58:35 PM; 27,098; 27,188
Jul 9 2025 5:58:36 PM; 27,091; 27,187
Jul 9 2025 5:58:37 PM; 27,16; 27,186
Jul 9 2025 5:58:38 PM; 27,082; 27,186
Jul 9 2025 5:58:39 PM; 27,185; 27,185
Jul 9 2025 5:58:40 PM; 27,22; 27,185
Jul 9 2025 5:58:41 PM; 27,175; 27,184
Jul 9 2025 5:58:42 PM; 27,236; 27,184
Jul 9 2025 5:58:43 PM; 27,266; 27,183
Jul 9 2025 5:58:44 PM; 27,208; 27,183
Jul 9 2025 5:58:45 PM; 27,247; 27,183
Jul 9 2025 5:58:46 PM; 27,211; 27,183
Jul 9 2025 5:58:47 PM; 27,199; 27,183
Jul 9 2025 5:58:48 PM; 27,255; 27,183
Jul 9 2025 5:58:49 PM; 27,168; 27,182
Jul 9 2025 5:58:50 PM; 27,163; 27,183
Jul 9 2025 5:58:51 PM; 27,179; 27,182
Jul 9 2025 5:58:52 PM; 27,215; 27,182
Jul 9 2025 5:58:53 PM; 27,098; 27,182
Jul 9 2025 5:58:54 PM; 27,181; 27,182
Jul 9 2025 5:58:55 PM; 27,173; 27,182
Jul 9 2025 5:58:56 PM; 27,245; 27,182
Jul 9 2025 5:58:57 PM; 27,27; 27,182
Jul 9 2025 5:58:58 PM; 27,223; 27,182
Jul 9 2025 5:58:59 PM; 27,223; 27,182
Jul 9 2025 5:59:00 PM; 27,175; 27,181
Jul 9 2025 5:59:01 PM; 27,237; 27,181
Jul 9 2025 5:59:02 PM; 27,217; 27,181
Jul 9 2025 5:59:03 PM; 27,236; 27,181
Jul 9 2025 5:59:04 PM; 27,236; 27,181
Jul 9 2025 5:59:05 PM; 27,312; 27,181
Jul 9 2025 5:59:06 PM; 27,281; 27,181
Jul 9 2025 5:59:07 PM; 27,2; 27,181
Jul 9 2025 5:59:08 PM; 27,251; 27,181
Jul 9 2025 5:59:09 PM; 27,139; 27,182
Jul 9 2025 5:59:10 PM; 27,164; 27,182
Jul 9 2025 5:59:11 PM; 27,145; 27,182
Jul 9 2025 5:59:12 PM; 27,184; 27,181
Jul 9 2025 5:59:13 PM; 27,226; 27,181
Jul 9 2025 5:59:14 PM; 27,245; 27,182
Jul 9 2025 5:59:15 PM; 27,279; 27,181
Jul 9 2025 5:59:16 PM; 27,306; 27,181
Jul 9 2025 5:59:17 PM; 27,32; 27,181
Jul 9 2025 5:59:18 PM; 27,307; 27,182
Jul 9 2025 5:59:19 PM; 27,254; 27,182
Jul 9 2025 5:59:20 PM; 27,24; 27,182
Jul 9 2025 5:59:21 PM; 27,229; 27,182
Jul 9 2025 5:59:22 PM; 27,182; 27,182
Jul 9 2025 5:59:23 PM; 27,165; 27,182
Jul 9 2025 5:59:24 PM; 27,215; 27,182
Jul 9 2025 5:59:25 PM; 27,173; 27,182
Jul 9 2025 5:59:26 PM; 27,178; 27,182
Jul 9 2025 5:59:27 PM; 27,162; 27,182
Jul 9 2025 5:59:28 PM; 27,278; 27,181
Jul 9 2025 5:59:29 PM; 27,29; 27,181
Jul 9 2025 5:59:30 PM; 27,359; 27,181
Jul 9 2025 5:59:31 PM; 27,312; 27,181
Jul 9 2025 5:59:32 PM; 27,368; 27,181
Jul 9 2025 5:59:33 PM; 27,346; 27,181
Jul 9 2025 5:59:34 PM; 27,351; 27,181
Jul 9 2025 5:59:35 PM; 27,329; 27,182
Jul 9 2025 5:59:36 PM; 27,344; 27,183
Jul 9 2025 5:59:37 PM; 27,255; 27,183
Jul 9 2025 5:59:38 PM; 27,269; 27,183
Jul 9 2025 5:59:39 PM; 27,23; 27,184
Jul 9 2025 5:59:40 PM; 27,275; 27,184
Jul 9 2025 5:59:41 PM; 27,298; 27,184
Jul 9 2025 5:59:42 PM; 27,318; 27,184
Jul 9 2025 5:59:43 PM; 27,362; 27,184
Jul 9 2025 5:59:44 PM; 27,324; 27,185
Jul 9 2025 5:59:45 PM; 27,324; 27,185
Jul 9 2025 5:59:46 PM; 27,341; 27,185
Jul 9 2025 5:59:47 PM; 27,339; 27,186
Jul 9 2025 5:59:48 PM; 27,37; 27,186
Jul 9 2025 5:59:49 PM; 27,416; 27,187
Jul 9 2025 5:59:50 PM; 27,368; 27,188
Jul 9 2025 5:59:51 PM; 27,391; 27,188
Jul 9 2025 5:59:52 PM; 27,356; 27,189
Jul 9 2025 5:59:53 PM; 27,412; 27,19
Jul 9 2025 5:59:54 PM; 27,377; 27,19
Jul 9 2025 5:59:55 PM; 27,347; 27,191
Jul 9 2025 5:59:56 PM; 27,362; 27,192
Jul 9 2025 5:59:57 PM; 27,443; 27,192
Jul 9 2025 5:59:58 PM; 27,405; 27,194
Jul 9 2025 5:59:59 PM; 27,344; 27,194
Jul 9 2025 6:00:00 PM; 27,306; 27,195
Jul 9 2025 6:00:01 PM; 27,287; 27,196
Jul 9 2025 6:00:02 PM; 27,296; 27,196
Jul 9 2025 6:00:03 PM; 27,221; 27,196
Jul 9 2025 6:00:04 PM; 27,23; 27,197
Jul 9 2025 6:00:05 PM; 27,239; 27,198
Jul 9 2025 6:00:06 PM; 27,142; 27,198
Jul 9 2025 6:00:07 PM; 27,167; 27,198
Jul 9 2025 6:00:08 PM; 27,128; 27,198
Jul 9 2025 6:00:09 PM; 27,17; 27,198
Jul 9 2025 6:00:10 PM; 27,133; 27,198
Jul 9 2025 6:00:11 PM; 27,188; 27,197
Jul 9 2025 6:00:12 PM; 27,261; 27,197
Jul 9 2025 6:00:13 PM; 27,236; 27,197
Jul 9 2025 6:00:14 PM; 27,303; 27,197
Jul 9 2025 6:00:15 PM; 27,219; 27,197
Jul 9 2025 6:00:16 PM; 27,253; 27,198
Jul 9 2025 6:00:17 PM; 27,241; 27,197
Jul 9 2025 6:00:18 PM; 27,253; 27,197
Jul 9 2025 6:00:19 PM; 27,292; 27,197
Jul 9 2025 6:00:20 PM; 27,221; 27,197
Jul 9 2025 6:00:21 PM; 27,3; 27,197
Jul 9 2025 6:00:22 PM; 27,325; 27,197
Jul 9 2025 6:00:23 PM; 27,294; 27,197
Jul 9 2025 6:00:24 PM; 27,253; 27,198
Jul 9 2025 6:00:25 PM; 27,247; 27,198
Jul 9 2025 6:00:26 PM; 27,2; 27,197
Jul 9 2025 6:00:27 PM; 27,141; 27,197
Jul 9 2025 6:00:28 PM; 27,141; 27,198
Jul 9 2025 6:00:29 PM; 27,188; 27,197
Jul 9 2025 6:00:30 PM; 27,185; 27,197
Jul 9 2025 6:00:31 PM; 27,23; 27,197
Jul 9 2025 6:00:32 PM; 27,26; 27,197
Jul 9 2025 6:00:33 PM; 27,246; 27,197
Jul 9 2025 6:00:34 PM; 27,308; 27,196
Jul 9 2025 6:00:35 PM; 27,299; 27,196
Jul 9 2025 6:00:36 PM; 27,294; 27,196
Jul 9 2025 6:00:37 PM; 27,247; 27,197
Jul 9 2025 6:00:38 PM; 27,261; 27,197
Jul 9 2025 6:00:39 PM; 27,32; 27,197
Jul 9 2025 6:00:40 PM; 27,322; 27,197
Jul 9 2025 6:00:41 PM; 27,284; 27,198
Jul 9 2025 6:00:42 PM; 27,3; 27,198
Jul 9 2025 6:00:43 PM; 27,273; 27,198
Jul 9 2025 6:00:44 PM; 27,265; 27,198
Jul 9 2025 6:00:45 PM; 27,268; 27,199
Jul 9 2025 6:00:46 PM; 27,324; 27,199
Jul 9 2025 6:00:47 PM; 27,235; 27,199
Jul 9 2025 6:00:48 PM; 27,216; 27,199
Jul 9 2025 6:00:49 PM; 27,232; 27,199
Jul 9 2025 6:00:50 PM; 27,244; 27,2
Jul 9 2025 6:00:51 PM; 27,308; 27,2
Jul 9 2025 6:00:52 PM; 27,266; 27,2
Jul 9 2025 6:00:53 PM; 27,256; 27,2
Jul 9 2025 6:00:54 PM; 27,236; 27,2
Jul 9 2025 6:00:55 PM; 27,183; 27,2
Jul 9 2025 6:00:56 PM; 27,223; 27,201
Jul 9 2025 6:00:57 PM; 27,276; 27,201
Jul 9 2025 6:00:58 PM; 27,234; 27,201
Jul 9 2025 6:00:59 PM; 27,225; 27,201
Jul 9 2025 6:01:00 PM; 27,301; 27,201
Jul 9 2025 6:01:01 PM; 27,231; 27,201
Jul 9 2025 6:01:02 PM; 27,214; 27,201
Jul 9 2025 6:01:03 PM; 27,228; 27,201
Jul 9 2025 6:01:04 PM; 27,217; 27,201
Jul 9 2025 6:01:05 PM; 27,262; 27,201
Jul 9 2025 6:01:06 PM; 27,248; 27,201
Jul 9 2025 6:01:07 PM; 27,153; 27,201
Jul 9 2025 6:01:08 PM; 27,301; 27,201
Jul 9 2025 6:01:09 PM; 27,259; 27,201
Jul 9 2025 6:01:10 PM; 27,245; 27,201
Jul 9 2025 6:01:11 PM; 27,279; 27,201
Jul 9 2025 6:01:12 PM; 27,312; 27,201
Jul 9 2025 6:01:13 PM; 27,315; 27,201
Jul 9 2025 6:01:14 PM; 27,34; 27,201
Jul 9 2025 6:01:15 PM; 27,281; 27,201
Jul 9 2025 6:01:16 PM; 27,26; 27,202
Jul 9 2025 6:01:17 PM; 27,251; 27,201
Jul 9 2025 6:01:18 PM; 27,324; 27,202
Jul 9 2025 6:01:19 PM; 27,232; 27,201
Jul 9 2025 6:01:20 PM; 27,142; 27,201
Jul 9 2025 6:01:21 PM; 27,039; 27,202
Jul 9 2025 6:01:22 PM; 27,101; 27,202
Jul 9 2025 6:01:23 PM; 27,022; 27,201
Jul 9 2025 6:01:24 PM; 27,06; 27,201
Jul 9 2025 6:01:25 PM; 27,113; 27,2
Jul 9 2025 6:01:26 PM; 27,054; 27,2
Jul 9 2025 6:01:27 PM; 27,12; 27,199
Jul 9 2025 6:01:28 PM; 27,113; 27,198
Jul 9 2025 6:01:29 PM; 27,177; 27,197
Jul 9 2025 6:01:30 PM; 27,227; 27,196
Jul 9 2025 6:01:31 PM; 27,243; 27,196
Jul 9 2025 6:01:32 PM; 27,159; 27,195
Jul 9 2025 6:01:33 PM; 27,172; 27,195
Jul 9 2025 6:01:34 PM; 27,152; 27,194
Jul 9 2025 6:01:35 PM; 27,154; 27,194
Jul 9 2025 6:01:36 PM; 27,12; 27,193
Jul 9 2025 6:01:37 PM; 27,1; 27,192
Jul 9 2025 6:01:38 PM; 27,107; 27,191
Jul 9 2025 6:01:39 PM; 27,101; 27,191
Jul 9 2025 6:01:40 PM; 27,142; 27,19
Jul 9 2025 6:01:41 PM; 27,13; 27,189
Jul 9 2025 6:01:42 PM; 27,135; 27,189
Jul 9 2025 6:01:43 PM; 27,084; 27,188
Jul 9 2025 6:01:44 PM; 27,114; 27,188
Jul 9 2025 6:01:45 PM; 27,175; 27,187
Jul 9 2025 6:01:46 PM; 27,163; 27,186
Jul 9 2025 6:01:47 PM; 27,21; 27,185
Jul 9 2025 6:01:48 PM; 27,263; 27,185
Jul 9 2025 6:01:49 PM; 27,25; 27,184
Jul 9 2025 6:01:50 PM; 27,326; 27,184
Jul 9 2025 6:01:51 PM; 27,317; 27,184
Jul 9 2025 6:01:52 PM; 27,258; 27,183
Jul 9 2025 6:01:53 PM; 27,227; 27,183
Jul 9 2025 6:01:54 PM; 27,218; 27,183
Jul 9 2025 6:01:55 PM; 27,266; 27,182
Jul 9 2025 6:01:56 PM; 27,262; 27,182
Jul 9 2025 6:01:57 PM; 27,204; 27,182
Jul 9 2025 6:01:58 PM; 27,209; 27,182
Jul 9 2025 6:01:59 PM; 27,304; 27,182
Jul 9 2025 6:02:00 PM; 27,265; 27,181
Jul 9 2025 6:02:01 PM; 27,309; 27,182
Jul 9 2025 6:02:02 PM; 27,248; 27,181
Jul 9 2025 6:02:03 PM; 27,234; 27,181
Jul 9 2025 6:02:04 PM; 27,239; 27,181
Jul 9 2025 6:02:05 PM; 27,284; 27,181
Jul 9 2025 6:02:06 PM; 27,253; 27,181
Jul 9 2025 6:02:07 PM; 27,315; 27,181
Jul 9 2025 6:02:08 PM; 27,304; 27,181
Jul 9 2025 6:02:09 PM; 27,301; 27,181
Jul 9 2025 6:02:10 PM; 27,29; 27,181
Jul 9 2025 6:02:11 PM; 27,248; 27,181
Jul 9 2025 6:02:12 PM; 27,293; 27,182
Jul 9 2025 6:02:13 PM; 27,313; 27,182
Jul 9 2025 6:02:14 PM; 27,321; 27,182
Jul 9 2025 6:02:15 PM; 27,327; 27,182
Jul 9 2025 6:02:16 PM; 27,375; 27,183
Jul 9 2025 6:02:17 PM; 27,359; 27,183
Jul 9 2025 6:02:18 PM; 27,359; 27,183
Jul 9 2025 6:02:19 PM; 27,382; 27,184
Jul 9 2025 6:02:20 PM; 27,337; 27,184
Jul 9 2025 6:02:21 PM; 27,352; 27,185
Jul 9 2025 6:02:22 PM; 27,322; 27,186
Jul 9 2025 6:02:23 PM; 27,37; 27,186
Jul 9 2025 6:02:24 PM; 27,343; 27,187
Jul 9 2025 6:02:25 PM; 27,284; 27,187
Jul 9 2025 6:02:26 PM; 27,357; 27,188
Jul 9 2025 6:02:27 PM; 27,277; 27,188
Jul 9 2025 6:02:28 PM; 27,252; 27,189
Jul 9 2025 6:02:29 PM; 27,334; 27,189
Jul 9 2025 6:02:30 PM; 27,306; 27,19
Jul 9 2025 6:02:31 PM; 27,318; 27,19
Jul 9 2025 6:02:32 PM; 27,302; 27,191
Jul 9 2025 6:02:33 PM; 27,336; 27,192
Jul 9 2025 6:02:34 PM; 27,317; 27,192
Jul 9 2025 6:02:35 PM; 27,256; 27,192
Jul 9 2025 6:02:36 PM; 27,237; 27,193
Jul 9 2025 6:02:37 PM; 27,254; 27,193
Jul 9 2025 6:02:38 PM; 27,263; 27,194
Jul 9 2025 6:02:39 PM; 27,255; 27,194
Jul 9 2025 6:02:40 PM; 27,271; 27,194
Jul 9 2025 6:02:41 PM; 27,261; 27,194
Jul 9 2025 6:02:42 PM; 27,275; 27,195
Jul 9 2025 6:02:43 PM; 27,177; 27,195
Jul 9 2025 6:02:44 PM; 27,208; 27,195
Jul 9 2025 6:02:45 PM; 27,3; 27,195
Jul 9 2025 6:02:46 PM; 27,18; 27,195
Jul 9 2025 6:02:47 PM; 27,197; 27,195
Jul 9 2025 6:02:48 PM; 27,25; 27,195
Jul 9 2025 6:02:49 PM; 27,186; 27,194
Jul 9 2025 6:02:50 PM; 27,242; 27,195
Jul 9 2025 6:02:51 PM; 27,236; 27,194
Jul 9 2025 6:02:52 PM; 27,272; 27,195
Jul 9 2025 6:02:53 PM; 27,278; 27,194
Jul 9 2025 6:02:54 PM; 27,278; 27,194
Jul 9 2025 6:02:55 PM; 27,347; 27,194
Jul 9 2025 6:02:56 PM; 27,275; 27,194
Jul 9 2025 6:02:57 PM; 27,317; 27,194
Jul 9 2025 6:02:58 PM; 27,3; 27,195
Jul 9 2025 6:02:59 PM; 27,281; 27,195
Jul 9 2025 6:03:00 PM; 27,222; 27,195
Jul 9 2025 6:03:01 PM; 27,225; 27,195
Jul 9 2025 6:03:02 PM; 27,306; 27,195
Jul 9 2025 6:03:03 PM; 27,264; 27,195
Jul 9 2025 6:03:04 PM; 27,345; 27,195
Jul 9 2025 6:03:05 PM; 27,309; 27,195
Jul 9 2025 6:03:06 PM; 27,321; 27,196
Jul 9 2025 6:03:07 PM; 27,315; 27,196
Jul 9 2025 6:03:08 PM; 27,271; 27,196
Jul 9 2025 6:03:09 PM; 27,288; 27,196
Jul 9 2025 6:03:10 PM; 27,269; 27,197
Jul 9 2025 6:03:11 PM; 27,372; 27,197
Jul 9 2025 6:03:12 PM; 27,397; 27,197
Jul 9 2025 6:03:13 PM; 27,291; 27,197
Jul 9 2025 6:03:14 PM; 27,367; 27,198
Jul 9 2025 6:03:15 PM; 27,284; 27,198
Jul 9 2025 6:03:16 PM; 27,362; 27,198
Jul 9 2025 6:03:17 PM; 27,274; 27,199
Jul 9 2025 6:03:18 PM; 27,31; 27,199
Jul 9 2025 6:03:19 PM; 27,249; 27,199
Jul 9 2025 6:03:20 PM; 27,314; 27,2
Jul 9 2025 6:03:21 PM; 27,227; 27,2
Jul 9 2025 6:03:22 PM; 27,224; 27,2
Jul 9 2025 6:03:23 PM; 27,311; 27,2
Jul 9 2025 6:03:24 PM; 27,272; 27,2
Jul 9 2025 6:03:25 PM; 27,284; 27,2
Jul 9 2025 6:03:26 PM; 27,337; 27,201
Jul 9 2025 6:03:27 PM; 27,331; 27,201
Jul 9 2025 6:03:28 PM; 27,323; 27,201
Jul 9 2025 6:03:29 PM; 27,427; 27,201
Jul 9 2025 6:03:30 PM; 27,369; 27,202
Jul 9 2025 6:03:31 PM; 27,357; 27,202
Jul 9 2025 6:03:32 PM; 27,433; 27,202
Jul 9 2025 6:03:33 PM; 27,479; 27,203
Jul 9 2025 6:03:34 PM; 27,39; 27,204
Jul 9 2025 6:03:35 PM; 27,482; 27,204
Jul 9 2025 6:03:36 PM; 27,514; 27,205
Jul 9 2025 6:03:37 PM; 27,412; 27,206
Jul 9 2025 6:03:38 PM; 27,412; 27,206
Jul 9 2025 6:03:39 PM; 27,377; 27,208
Jul 9 2025 6:03:40 PM; 27,445; 27,208
Jul 9 2025 6:03:41 PM; 27,421; 27,21
Jul 9 2025 6:03:42 PM; 27,428; 27,21
Jul 9 2025 6:03:43 PM; 27,406; 27,211
Jul 9 2025 6:03:44 PM; 27,384; 27,212
Jul 9 2025 6:03:45 PM; 27,338; 27,213
Jul 9 2025 6:03:46 PM; 27,325; 27,214
Jul 9 2025 6:03:47 PM; 27,317; 27,214
Jul 9 2025 6:03:48 PM; 27,318; 27,215
Jul 9 2025 6:03:49 PM; 27,332; 27,216
Jul 9 2025 6:03:50 PM; 27,352; 27,216
Jul 9 2025 6:03:51 PM; 27,32; 27,217
Jul 9 2025 6:03:52 PM; 27,335; 27,218
Jul 9 2025 6:03:53 PM; 27,301; 27,218
Jul 9 2025 6:03:54 PM; 27,324; 27,219
Jul 9 2025 6:03:55 PM; 27,367; 27,219
Jul 9 2025 6:03:56 PM; 27,373; 27,22
