date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/17 16:15:07	1014.3	1.0	27.2	27.2	82.0	82.0	260.0	18.0	5.4	5.4
2025/07/17 16:15:08	1014.3	1.0	27.2	27.2	82.0	82.0	260.0	18.0	5.3	5.3
2025/07/17 16:15:09	1014.3	1.0	27.2	27.1	82.0	82.0	260.0	18.0	5.0	5.0
2025/07/17 16:15:10	1014.3	1.0	27.2	27.1	81.0	82.0	261.0	19.0	5.4	5.4
2025/07/17 16:15:11	1014.3	1.0	27.2	27.1	81.0	82.0	265.0	24.0	5.7	5.7
2025/07/17 16:15:12	1014.2	1.0	27.2	27.1	81.0	82.0	270.0	27.0	5.8	6.0
2025/07/17 16:15:13	1014.2	1.0	27.2	27.1	81.0	82.0	272.0	29.0	5.7	5.9
2025/07/17 16:15:14	1014.2	1.0	27.2	27.1	81.0	82.0	272.0	30.0	5.5	5.5
2025/07/17 16:15:15	1014.2	1.0	27.2	27.1	81.0	82.0	272.0	30.0	5.1	5.1
2025/07/17 16:15:16	1014.2	1.0	27.2	27.1	81.0	82.0	272.0	30.0	5.2	5.2
2025/07/17 16:15:17	1014.2	1.0	27.2	27.1	81.0	82.0	269.0	27.0	5.4	5.4
2025/07/17 16:15:18	1014.2	1.0	27.2	27.1	81.0	82.0	266.0	23.0	5.4	5.4
2025/07/17 16:15:19	1014.2	1.0	27.2	27.1	81.0	82.0	265.0	23.0	5.3	5.3
2025/07/17 16:15:20	1014.2	1.0	27.2	27.1	81.0	82.0	262.0	20.0	5.2	5.2
2025/07/17 16:15:21	1014.3	1.0	27.2	27.1	81.0	82.0	262.0	19.0	4.8	4.8
2025/07/17 16:15:22	1014.3	1.0	27.2	27.1	81.0	82.0	260.0	18.0	4.5	4.7
2025/07/17 16:15:23	1014.3	1.0	27.2	27.1	81.0	82.0	255.0	14.0	5.1	5.1
2025/07/17 16:15:24	1014.3	1.0	27.2	27.1	81.0	82.0	256.0	14.0	5.4	5.4
2025/07/17 16:15:25	1014.3	1.0	27.2	27.1	81.0	82.0	259.0	16.0	5.5	5.5
2025/07/17 16:15:26	1014.3	1.0	27.2	27.1	81.0	82.0	265.0	22.0	5.4	5.4
2025/07/17 16:15:27	1014.3	1.0	27.2	27.1	81.0	82.0	273.0	29.0	5.0	5.3
2025/07/17 16:15:28	1014.3	1.0	27.2	27.1	81.0	82.0	275.0	30.0	5.1	5.4
2025/07/17 16:15:29	1014.3	1.0	27.2	27.1	81.0	82.0	269.0	26.0	5.5	5.5
2025/07/17 16:15:30	1014.3	1.0	27.2	27.1	81.0	82.0	260.0	18.0	5.2	5.2
2025/07/17 16:15:31	1014.3	1.0	27.2	27.1	81.0	82.0	250.0	8.0	4.5	4.5
2025/07/17 16:15:32	1014.3	1.0	27.2	27.1	81.0	82.0	248.0	5.0	4.1	4.4
2025/07/17 16:15:33	1014.3	1.0	27.2	27.1	81.0	82.0	251.0	8.0	3.8	4.1
2025/07/17 16:15:34	1014.3	1.0	27.2	27.1	82.0	82.0	257.0	15.0	4.1	4.1
2025/07/17 16:15:35	1014.3	1.0	27.2	27.1	82.0	82.0	261.0	19.0	4.4	4.4
2025/07/17 16:15:36	1014.3	1.0	27.1	27.1	81.0	82.0	261.0	19.0	4.5	4.5
2025/07/17 16:15:37	1014.3	1.0	27.1	27.1	81.0	82.0	256.0	14.0	4.8	4.8
2025/07/17 16:15:38	1014.3	1.0	27.1	27.1	81.0	82.0	249.0	6.0	4.4	4.4
2025/07/17 16:15:39	1014.3	1.0	27.1	27.1	81.0	82.0	252.0	10.0	4.2	4.2
2025/07/17 16:15:40	1014.3	1.0	27.1	27.1	81.0	82.0	257.0	15.0	4.2	4.2
2025/07/17 16:15:41	1014.3	1.0	27.1	27.1	81.0	82.0	258.0	15.0	4.6	4.6
2025/07/17 16:15:42	1014.3	1.0	27.1	27.1	81.0	82.0	257.0	15.0	5.0	5.0
2025/07/17 16:15:43	1014.3	1.0	27.1	27.1	81.0	82.0	254.0	11.0	5.3	5.3
2025/07/17 16:15:44	1014.3	1.0	27.1	27.1	81.0	82.0	255.0	12.0	5.3	5.3
2025/07/17 16:15:45	1014.3	1.0	27.1	27.1	81.0	81.0	250.0	8.0	5.2	5.2
2025/07/17 16:15:46	1014.3	1.0	27.1	27.1	81.0	81.0	242.0	359.0	4.4	4.4
2025/07/17 16:15:47	1014.3	1.0	27.1	27.1	81.0	81.0	244.0	1.0	4.3	4.3
2025/07/17 16:15:48	1014.3	1.0	27.1	27.1	81.0	81.0	244.0	1.0	4.5	4.5
2025/07/17 16:15:49	1014.3	1.0	27.1	27.1	81.0	81.0	245.0	2.0	4.4	4.4
2025/07/17 16:15:50	1014.3	1.0	27.1	27.1	81.0	81.0	258.0	15.0	4.1	4.1
2025/07/17 16:15:51	1014.3	1.0	27.1	27.1	81.0	81.0	266.0	23.0	4.3	4.3
2025/07/17 16:15:52	1014.3	1.0	27.1	27.1	81.0	81.0	271.0	28.0	4.9	4.9
2025/07/17 16:15:53	1014.3	1.0	27.1	27.1	81.0	81.0	267.0	25.0	5.3	5.3
2025/07/17 16:15:54	1014.3	1.0	27.1	27.1	81.0	81.0	262.0	20.0	4.9	4.9
2025/07/17 16:15:55	1014.3	1.0	27.1	27.1	81.0	81.0	258.0	15.0	4.4	4.4
2025/07/17 16:15:56	1014.3	1.0	27.1	27.1	81.0	81.0	258.0	16.0	4.2	4.2
2025/07/17 16:15:57	1014.2	1.0	27.1	27.1	81.0	81.0	261.0	18.0	4.6	4.6
2025/07/17 16:15:58	1014.2	1.0	27.1	27.1	81.0	82.0	259.0	16.0	5.0	5.0
2025/07/17 16:15:59	1014.2	1.0	27.1	27.1	81.0	82.0	259.0	16.0	5.3	5.3
2025/07/17 16:16:00	1014.2	1.0	27.1	27.1	81.0	82.0	256.0	13.0	5.3	5.3
2025/07/17 16:16:01	1014.2	1.0	27.1	27.1	81.0	82.0	260.0	17.0	5.0	5.0
2025/07/17 16:16:02	1014.2	1.0	27.1	27.1	81.0	82.0	260.0	18.0	5.3	5.3
2025/07/17 16:16:03	1014.2	1.0	27.1	27.1	81.0	82.0	256.0	14.0	5.2	5.2
2025/07/17 16:16:04	1014.2	1.0	27.1	27.1	81.0	82.0	258.0	15.0	5.5	5.5
2025/07/17 16:16:05	1014.2	1.0	27.1	27.1	81.0	82.0	257.0	14.0	5.5	5.5
2025/07/17 16:16:06	1014.3	1.0	27.1	27.2	81.0	82.0	256.0	13.0	4.9	4.9
2025/07/17 16:16:07	1014.3	1.0	27.1	27.2	81.0	82.0	256.0	13.0	4.0	4.0
2025/07/17 16:16:08	1014.3	1.0	27.1	27.2	81.0	82.0	257.0	14.0	4.2	4.2
2025/07/17 16:16:09	1014.3	1.0	27.1	27.2	81.0	82.0	250.0	7.0	4.5	4.5
2025/07/17 16:16:10	1014.3	1.0	27.1	27.2	82.0	82.0	251.0	8.0	4.7	4.7
2025/07/17 16:16:11	1014.3	1.0	27.1	27.2	82.0	82.0	251.0	9.0	4.5	4.5
2025/07/17 16:16:12	1014.3	1.0	27.1	27.2	82.0	82.0	253.0	10.0	4.3	4.3
2025/07/17 16:16:13	1014.3	1.0	27.1	27.2	81.0	82.0	258.0	15.0	4.3	4.3
2025/07/17 16:16:14	1014.3	1.0	27.1	27.2	81.0	82.0	261.0	18.0	4.8	4.8
2025/07/17 16:16:15	1014.3	1.0	27.1	27.2	81.0	82.0	264.0	21.0	5.0	5.0
2025/07/17 16:16:16	1014.3	1.0	27.1	27.2	81.0	82.0	266.0	23.0	5.1	5.1
2025/07/17 16:16:17	1014.3	1.0	27.1	27.2	81.0	82.0	264.0	21.0	4.7	4.7
2025/07/17 16:16:18	1014.3	1.0	27.1	27.2	81.0	82.0	262.0	19.0	4.1	4.1
2025/07/17 16:16:19	1014.3	1.0	27.1	27.2	81.0	82.0	261.0	18.0	3.9	3.9
2025/07/17 16:16:20	1014.3	1.0	27.1	27.1	81.0	81.0	260.0	17.0	4.1	4.1
2025/07/17 16:16:21	1014.3	1.0	27.1	27.1	81.0	81.0	264.0	21.0	4.7	4.7
2025/07/17 16:16:22	1014.3	1.0	27.1	27.1	81.0	81.0	265.0	21.0	4.9	5.1
2025/07/17 16:16:23	1014.3	1.0	27.1	27.1	81.0	81.0	264.0	21.0	4.8	4.8
2025/07/17 16:16:24	1014.3	1.0	27.1	27.1	81.0	81.0	264.0	21.0	4.1	4.1
2025/07/17 16:16:25	1014.3	1.0	27.1	27.1	81.0	81.0	260.0	18.0	3.7	3.7
2025/07/17 16:16:26	1014.3	1.0	27.1	27.1	81.0	81.0	257.0	15.0	3.9	3.9
2025/07/17 16:16:27	1014.3	1.0	27.1	27.1	81.0	81.0	261.0	18.0	4.6	4.6
2025/07/17 16:16:28	1014.3	1.0	27.1	27.1	81.0	81.0	262.0	19.0	4.9	4.9
2025/07/17 16:16:29	1014.3	1.0	27.1	27.1	81.0	81.0	263.0	20.0	4.9	4.9
2025/07/17 16:16:30	1014.3	1.0	27.1	27.1	81.0	81.0	266.0	24.0	4.6	4.6
2025/07/17 16:16:31	1014.3	1.0	27.0	27.1	81.0	81.0	264.0	21.0	4.1	4.1
2025/07/17 16:16:32	1014.3	1.0	27.0	27.1	81.0	81.0	265.0	23.0	3.7	3.7
2025/07/17 16:16:33	1014.3	1.0	27.0	27.1	81.0	81.0	265.0	22.0	4.1	4.1
2025/07/17 16:16:34	1014.3	1.0	27.0	27.1	81.0	81.0	266.0	23.0	4.9	4.9
2025/07/17 16:16:35	1014.3	1.0	27.0	27.1	81.0	81.0	265.0	21.0	4.7	5.0
2025/07/17 16:16:36	1014.3	1.0	27.0	27.1	81.0	81.0	261.0	18.0	4.7	4.7
2025/07/17 16:16:37	1014.3	1.0	27.0	27.1	81.0	81.0	258.0	15.0	4.2	4.2
2025/07/17 16:16:38	1014.3	1.0	27.0	27.1	81.0	81.0	250.0	7.0	4.1	4.1
2025/07/17 16:16:39	1014.3	1.0	27.0	27.1	81.0	81.0	250.0	7.0	4.5	4.8
2025/07/17 16:16:40	1014.3	1.0	27.0	27.1	81.0	81.0	255.0	12.0	4.8	5.1
2025/07/17 16:16:41	1014.3	1.0	27.1	27.1	81.0	81.0	264.0	22.0	4.9	4.9
2025/07/17 16:16:42	1014.3	1.0	27.1	27.1	81.0	81.0	266.0	24.0	4.7	4.7
2025/07/17 16:16:43	1014.3	1.0	27.1	27.1	81.0	81.0	269.0	26.0	4.6	4.6
2025/07/17 16:16:44	1014.3	1.0	27.1	27.1	81.0	81.0	271.0	28.0	4.8	4.8
2025/07/17 16:16:45	1014.3	1.0	27.1	27.2	81.0	81.0	270.0	27.0	5.3	5.3
2025/07/17 16:16:46	1014.3	1.0	27.1	27.2	81.0	81.0	270.0	27.0	5.6	5.6
2025/07/17 16:16:47	1014.3	1.0	27.1	27.2	81.0	81.0	269.0	26.0	5.1	5.1
2025/07/17 16:16:48	1014.3	1.0	27.1	27.2	81.0	81.0	262.0	19.0	4.5	4.5
2025/07/17 16:16:49	1014.3	1.0	27.1	27.2	81.0	81.0	253.0	11.0	4.1	4.1
2025/07/17 16:16:50	1014.3	1.0	27.1	27.2	81.0	81.0	250.0	7.0	3.8	4.1
2025/07/17 16:16:51	1014.3	1.0	27.1	27.2	81.0	82.0	251.0	8.0	4.7	4.7
2025/07/17 16:16:52	1014.3	1.0	27.1	27.2	81.0	82.0	257.0	14.0	5.1	5.1
2025/07/17 16:16:53	1014.3	1.0	27.1	27.2	81.0	82.0	259.0	16.0	5.1	5.1
2025/07/17 16:16:54	1014.3	1.0	27.1	27.2	81.0	82.0	263.0	20.0	5.1	5.1
2025/07/17 16:16:55	1014.3	1.0	27.1	27.2	81.0	82.0	265.0	22.0	4.7	4.7
2025/07/17 16:16:56	1014.3	1.0	27.1	27.2	81.0	81.0	267.0	24.0	4.6	4.6
2025/07/17 16:16:57	1014.3	1.0	27.1	27.2	81.0	81.0	268.0	26.0	4.6	4.6
2025/07/17 16:16:58	1014.3	1.0	27.1	27.2	81.0	81.0	271.0	29.0	4.6	4.6
2025/07/17 16:16:59	1014.3	1.0	27.1	27.1	81.0	81.0	271.0	26.0	4.4	4.7
2025/07/17 16:17:00	1014.3	1.0	27.1	27.1	81.0	81.0	268.0	23.0	4.6	4.9
2025/07/17 16:17:01	1014.3	1.0	27.1	27.1	81.0	81.0	261.0	18.0	4.9	4.9
2025/07/17 16:17:02	1014.3	1.0	27.1	27.1	81.0	81.0	257.0	14.0	4.9	4.9
2025/07/17 16:17:03	1014.3	1.0	27.0	27.1	81.0	81.0	255.0	11.0	4.4	4.7
2025/07/17 16:17:04	1014.3	1.0	27.0	27.1	81.0	81.0	253.0	10.0	4.4	4.4
2025/07/17 16:17:05	1014.3	1.0	27.0	27.1	81.0	81.0	255.0	12.0	4.4	4.4
2025/07/17 16:17:06	1014.3	1.0	27.0	27.1	81.0	81.0	262.0	19.0	4.6	4.6
2025/07/17 16:17:07	1014.3	1.0	27.0	27.1	81.0	81.0	267.0	24.0	4.7	4.7
2025/07/17 16:17:08	1014.3	1.0	27.0	27.1	81.0	81.0	272.0	29.0	4.8	4.8
2025/07/17 16:17:09	1014.3	1.0	27.0	27.1	81.0	81.0	268.0	25.0	4.8	4.8
2025/07/17 16:17:10	1014.3	1.0	27.0	27.1	81.0	81.0	266.0	23.0	5.1	5.1
2025/07/17 16:17:11	1014.3	1.0	27.0	27.1	81.0	81.0	267.0	24.0	5.1	5.1
2025/07/17 16:17:12	1014.3	1.0	27.0	27.1	81.0	81.0	267.0	24.0	4.7	4.7
2025/07/17 16:17:13	1014.3	1.0	27.0	27.1	81.0	81.0	261.0	18.0	4.0	4.0
2025/07/17 16:17:14	1014.3	1.0	27.0	27.1	81.0	81.0	260.0	17.0	4.1	4.1
2025/07/17 16:17:15	1014.3	1.0	27.0	27.1	81.0	81.0	256.0	13.0	4.6	4.6
2025/07/17 16:17:16	1014.3	1.0	27.0	27.1	81.0	81.0	257.0	13.0	5.0	5.0
2025/07/17 16:17:17	1014.3	1.0	27.0	27.1	81.0	81.0	257.0	13.0	5.0	5.0
2025/07/17 16:17:18	1014.2	1.0	27.0	27.1	81.0	81.0	259.0	16.0	4.6	4.6
2025/07/17 16:17:19	1014.2	1.0	27.0	27.1	81.0	81.0	263.0	20.0	4.3	4.3
2025/07/17 16:17:20	1014.2	1.0	27.0	27.1	81.0	81.0	264.0	21.0	4.5	4.5
2025/07/17 16:17:21	1014.2	1.0	27.0	27.1	81.0	81.0	264.0	21.0	4.8	4.8
2025/07/17 16:17:22	1014.2	1.0	27.0	27.1	81.0	81.0	265.0	22.0	5.2	5.2
2025/07/17 16:17:23	1014.2	1.0	27.0	27.1	81.0	81.0	268.0	24.0	5.0	5.0
2025/07/17 16:17:24	1014.2	1.0	27.0	27.1	81.0	81.0	269.0	26.0	4.6	4.6
2025/07/17 16:17:25	1014.2	1.0	27.0	27.1	81.0	81.0	269.0	25.0	4.3	4.3
2025/07/17 16:17:26	1014.2	1.0	27.0	27.1	81.0	81.0	265.0	21.0	4.2	4.2
2025/07/17 16:17:27	1014.2	1.0	27.0	27.1	81.0	81.0	260.0	16.0	4.4	4.4
2025/07/17 16:17:28	1014.2	1.0	27.0	27.1	81.0	81.0	258.0	15.0	4.5	4.5
2025/07/17 16:17:29	1014.2	1.0	27.0	27.1	81.0	81.0	260.0	16.0	4.5	4.5
2025/07/17 16:17:30	1014.2	1.0	27.0	27.1	81.0	81.0	264.0	20.0	4.5	4.5
2025/07/17 16:17:31	1014.2	1.0	27.0	27.1	81.0	81.0	265.0	22.0	4.6	4.6
2025/07/17 16:17:32	1014.2	1.0	27.0	27.1	81.0	81.0	272.0	28.0	4.6	4.6
2025/07/17 16:17:33	1014.2	1.0	27.0	27.1	81.0	81.0	275.0	31.0	4.9	4.9
2025/07/17 16:17:34	1014.2	1.0	27.1	27.1	81.0	81.0	273.0	30.0	5.0	5.0
2025/07/17 16:17:35	1014.2	1.0	27.1	27.2	81.0	81.0	269.0	26.0	5.0	5.0
2025/07/17 16:17:36	1014.3	1.0	27.1	27.2	81.0	81.0	266.0	23.0	4.7	4.7
2025/07/17 16:17:37	1014.3	1.0	27.1	27.2	81.0	81.0	265.0	22.0	4.7	4.7
2025/07/17 16:17:38	1014.3	1.0	27.1	27.2	81.0	81.0	268.0	25.0	4.8	4.8
2025/07/17 16:17:39	1014.3	1.0	27.1	27.2	81.0	81.0	273.0	30.0	5.2	5.2
2025/07/17 16:17:40	1014.3	1.0	27.1	27.2	81.0	81.0	275.0	31.0	5.5	5.5
2025/07/17 16:17:41	1014.3	1.0	27.1	27.2	81.0	81.0	274.0	30.0	5.5	5.5
2025/07/17 16:17:42	1014.3	1.0	27.1	27.2	81.0	81.0	269.0	25.0	5.2	5.2
2025/07/17 16:17:43	1014.3	1.0	27.1	27.2	81.0	82.0	266.0	23.0	5.2	5.2
2025/07/17 16:17:44	1014.3	1.0	27.1	27.2	81.0	82.0	268.0	25.0	5.2	5.2
2025/07/17 16:17:45	1014.2	1.0	27.1	27.2	81.0	82.0	267.0	24.0	4.6	4.6
2025/07/17 16:17:46	1014.2	1.0	27.1	27.2	81.0	82.0	267.0	23.0	4.2	4.2
2025/07/17 16:17:47	1014.2	1.0	27.1	27.2	81.0	82.0	269.0	26.0	4.5	4.5
2025/07/17 16:17:48	1014.2	1.0	27.1	27.2	81.0	82.0	268.0	25.0	4.4	4.4
2025/07/17 16:17:49	1014.2	1.0	27.1	27.2	81.0	82.0	269.0	25.0	4.7	4.7
2025/07/17 16:17:50	1014.2	1.0	27.1	27.2	81.0	82.0	272.0	29.0	4.7	4.7
2025/07/17 16:17:51	1014.2	1.0	27.1	27.2	81.0	82.0	274.0	30.0	4.7	4.7
2025/07/17 16:17:52	1014.2	1.0	27.1	27.2	81.0	82.0	271.0	28.0	4.3	4.3
2025/07/17 16:17:53	1014.2	1.0	27.1	27.2	81.0	82.0	271.0	27.0	4.5	4.5
2025/07/17 16:17:54	1014.2	1.0	27.1	27.2	81.0	81.0	264.0	21.0	4.6	4.6
2025/07/17 16:17:55	1014.2	1.0	27.1	27.2	81.0	81.0	260.0	17.0	4.5	4.5
2025/07/17 16:17:56	1014.2	1.0	27.1	27.2	81.0	81.0	262.0	19.0	4.4	4.4
2025/07/17 16:17:57	1014.2	1.0	27.1	27.2	81.0	81.0	264.0	20.0	4.5	4.5
2025/07/17 16:17:58	1014.2	1.0	27.1	27.2	81.0	81.0	269.0	25.0	4.7	4.7
2025/07/17 16:17:59	1014.2	1.0	27.1	27.2	81.0	81.0	271.0	27.0	5.1	5.1
2025/07/17 16:18:00	1014.2	1.0	27.1	27.2	81.0	81.0	271.0	27.0	5.2	5.2
2025/07/17 16:18:01	1014.2	1.0	27.1	27.2	81.0	81.0	270.0	27.0	4.9	4.9
2025/07/17 16:18:02	1014.2	1.0	27.1	27.2	81.0	81.0	267.0	23.0	4.7	4.7
2025/07/17 16:18:03	1014.2	1.0	27.1	27.2	81.0	81.0	265.0	21.0	4.6	4.6
2025/07/17 16:18:04	1014.2	1.0	27.1	27.1	81.0	81.0	265.0	21.0	4.9	4.9
2025/07/17 16:18:05	1014.2	1.0	27.1	27.1	81.0	81.0	268.0	24.0	5.1	5.1
2025/07/17 16:18:06	1014.2	1.0	27.1	27.1	81.0	81.0	271.0	27.0	5.2	5.2
2025/07/17 16:18:07	1014.2	1.0	27.1	27.1	81.0	81.0	272.0	28.0	5.1	5.1
2025/07/17 16:18:08	1014.2	1.0	27.1	27.1	81.0	81.0	269.0	26.0	5.0	5.0
2025/07/17 16:18:09	1014.2	1.0	27.1	27.1	81.0	81.0	263.0	20.0	4.6	4.6
2025/07/17 16:18:10	1014.2	1.0	27.1	27.1	81.0	81.0	255.0	12.0	4.5	4.5
2025/07/17 16:18:11	1014.2	1.0	27.1	27.1	81.0	81.0	257.0	13.0	4.5	4.5
2025/07/17 16:18:12	1014.2	1.0	27.1	27.1	81.0	81.0	262.0	18.0	4.9	4.9
2025/07/17 16:18:13	1014.2	1.0	27.1	27.1	81.0	81.0	266.0	22.0	5.5	5.5
2025/07/17 16:18:14	1014.2	1.0	27.1	27.1	81.0	81.0	267.0	23.0	5.6	5.6
2025/07/17 16:18:15	1014.2	1.0	27.1	27.1	81.0	81.0	270.0	27.0	5.4	5.4
2025/07/17 16:18:16	1014.2	1.0	27.1	27.1	81.0	81.0	270.0	26.0	5.0	5.0
2025/07/17 16:18:17	1014.2	1.0	27.1	27.1	81.0	81.0	271.0	27.0	4.8	4.8
2025/07/17 16:18:18	1014.2	1.0	27.1	27.1	81.0	81.0	269.0	25.0	4.5	4.5
2025/07/17 16:18:19	1014.2	1.0	27.1	27.1	81.0	81.0	271.0	27.0	4.6	4.6
2025/07/17 16:18:20	1014.2	1.0	27.1	27.1	81.0	81.0	270.0	26.0	4.8	4.8
2025/07/17 16:18:21	1014.2	1.0	27.1	27.1	81.0	81.0	261.0	17.0	4.9	4.9
2025/07/17 16:18:22	1014.2	1.0	27.1	27.1	81.0	81.0	253.0	9.0	4.9	4.9
2025/07/17 16:18:23	1014.2	1.0	27.1	27.1	81.0	81.0	252.0	8.0	4.3	4.3
2025/07/17 16:18:24	1014.2	1.0	27.1	27.1	81.0	81.0	254.0	11.0	3.8	3.8
2025/07/17 16:18:25	1014.2	1.0	27.1	27.1	81.0	81.0	261.0	18.0	3.8	3.8
2025/07/17 16:18:26	1014.2	1.0	27.1	27.1	81.0	81.0	261.0	18.0	4.0	4.0
2025/07/17 16:18:27	1014.2	1.0	27.1	27.1	81.0	81.0	266.0	22.0	4.4	4.4
2025/07/17 16:18:28	1014.2	1.0	27.1	27.1	81.0	81.0	269.0	25.0	4.9	4.9
2025/07/17 16:18:29	1014.2	1.0	27.1	27.1	81.0	81.0	267.0	24.0	4.6	4.6
2025/07/17 16:18:30	1014.2	1.0	27.1	27.1	81.0	81.0	265.0	22.0	4.3	4.3
2025/07/17 16:18:31	1014.2	1.0	27.1	27.1	81.0	81.0	266.0	23.0	4.1	4.1
2025/07/17 16:18:32	1014.2	1.0	27.1	27.1	81.0	81.0	266.0	23.0	4.4	4.4
2025/07/17 16:18:33	1014.2	1.0	27.1	27.1	81.0	81.0	269.0	25.0	4.5	4.5
2025/07/17 16:18:34	1014.2	1.0	27.0	27.1	81.0	81.0	267.0	24.0	4.6	4.6
2025/07/17 16:18:35	1014.2	1.0	27.0	27.1	81.0	81.0	265.0	21.0	4.5	4.7
2025/07/17 16:18:36	1014.2	1.0	27.0	27.1	81.0	81.0	260.0	18.0	4.6	4.6
2025/07/17 16:18:37	1014.2	1.0	27.0	27.1	81.0	81.0	258.0	15.0	4.5	4.5
2025/07/17 16:18:38	1014.2	1.0	27.0	27.1	81.0	81.0	260.0	17.0	4.4	4.4
2025/07/17 16:18:39	1014.3	1.0	27.0	27.1	81.0	81.0	269.0	25.0	4.2	4.2
2025/07/17 16:18:40	1014.3	1.0	27.0	27.1	81.0	81.0	276.0	32.0	4.4	4.4
2025/07/17 16:18:41	1014.3	1.0	27.0	27.1	81.0	81.0	280.0	36.0	4.6	4.6
2025/07/17 16:18:42	1014.3	1.0	27.0	27.1	81.0	81.0	275.0	31.0	4.7	4.7
2025/07/17 16:18:43	1014.3	1.0	27.0	27.1	81.0	81.0	270.0	27.0	4.9	4.9
2025/07/17 16:18:44	1014.3	1.0	27.0	27.1	81.0	81.0	266.0	23.0	5.1	5.1
2025/07/17 16:18:45	1014.3	1.0	27.0	27.1	81.0	81.0	264.0	21.0	5.0	5.0
2025/07/17 16:18:46	1014.3	1.0	27.0	27.1	81.0	81.0	264.0	20.0	4.7	4.7
2025/07/17 16:18:47	1014.3	1.0	27.0	27.1	81.0	81.0	261.0	17.0	4.2	4.2
2025/07/17 16:18:48	1014.3	1.0	27.0	27.1	81.0	81.0	259.0	16.0	4.1	4.1
2025/07/17 16:18:49	1014.3	1.0	27.0	27.1	81.0	81.0	260.0	16.0	4.2	4.2
2025/07/17 16:18:50	1014.3	1.0	27.0	27.1	81.0	81.0	264.0	19.0	4.2	4.4
2025/07/17 16:18:51	1014.3	1.0	27.0	27.1	81.0	81.0	267.0	24.0	4.8	4.8
2025/07/17 16:18:52	1014.3	1.0	27.0	27.1	81.0	81.0	272.0	29.0	4.9	4.9
2025/07/17 16:18:53	1014.3	1.0	27.0	27.1	81.0	81.0	273.0	28.0	4.8	5.0
2025/07/17 16:18:54	1014.3	1.0	27.0	27.1	81.0	81.0	273.0	28.0	4.4	4.7
2025/07/17 16:18:55	1014.3	1.0	27.0	27.1	81.0	81.0	268.0	25.0	4.3	4.3
2025/07/17 16:18:56	1014.3	1.0	27.0	27.1	81.0	81.0	270.0	26.0	4.2	4.2
2025/07/17 16:18:57	1014.2	1.0	27.0	27.1	81.0	81.0	269.0	26.0	4.3	4.3
2025/07/17 16:18:58	1014.2	1.0	27.0	27.1	81.0	81.0	271.0	27.0	4.6	4.6
2025/07/17 16:18:59	1014.2	1.0	27.0	27.1	81.0	81.0	272.0	29.0	5.3	5.3
2025/07/17 16:19:00	1014.2	1.0	27.0	27.1	81.0	81.0	272.0	29.0	5.4	5.4
2025/07/17 16:19:01	1014.2	1.0	27.1	27.1	81.0	81.0	269.0	26.0	5.2	5.2
2025/07/17 16:19:02	1014.2	1.0	27.1	27.1	81.0	81.0	270.0	27.0	4.7	4.7
2025/07/17 16:19:03	1014.2	1.0	27.1	27.1	81.0	81.0	270.0	26.0	4.5	4.5
2025/07/17 16:19:04	1014.2	1.0	27.1	27.1	81.0	81.0	271.0	27.0	4.4	4.4
2025/07/17 16:19:05	1014.2	1.0	27.1	27.1	81.0	82.0	267.0	24.0	4.7	4.7
2025/07/17 16:19:06	1014.2	1.0	27.1	27.1	81.0	82.0	266.0	23.0	5.0	5.0
2025/07/17 16:19:07	1014.2	1.0	27.1	27.1	81.0	82.0	268.0	25.0	5.1	5.1
2025/07/17 16:19:08	1014.2	1.0	27.1	27.1	81.0	82.0	271.0	27.0	5.1	5.1
2025/07/17 16:19:09	1014.2	1.0	27.1	27.1	81.0	82.0	274.0	30.0	4.9	4.9
2025/07/17 16:19:10	1014.2	1.0	27.1	27.1	81.0	82.0	277.0	34.0	4.9	4.9
2025/07/17 16:19:11	1014.2	1.0	27.1	27.1	81.0	82.0	274.0	30.0	4.9	4.9
2025/07/17 16:19:12	1014.2	1.0	27.1	27.1	81.0	82.0	269.0	25.0	5.0	5.0
2025/07/17 16:19:13	1014.2	1.0	27.1	27.1	81.0	82.0	266.0	22.0	5.2	5.2
2025/07/17 16:19:14	1014.2	1.0	27.1	27.1	81.0	82.0	267.0	23.0	5.3	5.3
2025/07/17 16:19:15	1014.2	1.0	27.1	27.1	81.0	82.0	268.0	24.0	5.6	5.6
2025/07/17 16:19:16	1014.2	1.0	27.1	27.1	81.0	82.0	269.0	25.0	5.6	5.6
2025/07/17 16:19:17	1014.2	1.0	27.1	27.1	82.0	82.0	268.0	25.0	5.4	5.4
2025/07/17 16:19:18	1014.2	1.0	27.1	27.1	82.0	82.0	265.0	22.0	5.3	5.3
2025/07/17 16:19:19	1014.2	1.0	27.1	27.1	82.0	82.0	262.0	19.0	4.9	4.9
2025/07/17 16:19:20	1014.2	1.0	27.1	27.1	82.0	82.0	260.0	17.0	4.7	4.7
2025/07/17 16:19:21	1014.2	1.0	27.1	27.1	82.0	82.0	262.0	19.0	5.1	5.1
