Date; Target(°C); Sensor(°C)
Jul 8 2025 9:24:44 AM; 25,561; 25,769
Jul 8 2025 9:24:45 AM; 25,578; 25,769
Jul 8 2025 9:24:46 AM; 25,545; 25,769
Jul 8 2025 9:24:47 AM; 25,621; 25,77
Jul 8 2025 9:24:48 AM; 25,609; 25,769
Jul 8 2025 9:24:49 AM; 25,612; 25,77
Jul 8 2025 9:24:50 AM; 25,626; 25,77
Jul 8 2025 9:24:51 AM; 25,601; 25,77
Jul 8 2025 9:24:52 AM; 25,539; 25,77
Jul 8 2025 9:24:53 AM; 25,632; 25,77
Jul 8 2025 9:24:54 AM; 25,63; 25,77
Jul 8 2025 9:24:55 AM; 25,593; 25,77
Jul 8 2025 9:24:56 AM; 25,616; 25,77
Jul 8 2025 9:24:57 AM; 25,641; 25,77
Jul 8 2025 9:24:58 AM; 25,644; 25,771
Jul 8 2025 9:24:59 AM; 25,568; 25,771
Jul 8 2025 9:25:00 AM; 25,591; 25,771
Jul 8 2025 9:25:01 AM; 25,639; 25,771
Jul 8 2025 9:25:02 AM; 25,594; 25,771
Jul 8 2025 9:25:03 AM; 25,656; 25,772
Jul 8 2025 9:25:04 AM; 25,671; 25,772
Jul 8 2025 9:25:05 AM; 25,62; 25,772
Jul 8 2025 9:25:06 AM; 25,674; 25,772
Jul 8 2025 9:25:07 AM; 25,643; 25,772
Jul 8 2025 9:25:08 AM; 25,63; 25,773
Jul 8 2025 9:25:09 AM; 25,7; 25,773
Jul 8 2025 9:25:10 AM; 25,633; 25,774
Jul 8 2025 9:25:11 AM; 25,594; 25,774
Jul 8 2025 9:25:12 AM; 25,67; 25,774
Jul 8 2025 9:25:13 AM; 25,685; 25,775
Jul 8 2025 9:25:14 AM; 25,724; 25,775
Jul 8 2025 9:25:15 AM; 25,724; 25,775
Jul 8 2025 9:25:16 AM; 25,722; 25,776
Jul 8 2025 9:25:17 AM; 25,678; 25,777
Jul 8 2025 9:25:18 AM; 25,682; 25,777
Jul 8 2025 9:25:19 AM; 25,701; 25,777
Jul 8 2025 9:25:20 AM; 25,685; 25,778
Jul 8 2025 9:25:21 AM; 25,742; 25,778
Jul 8 2025 9:25:22 AM; 25,647; 25,779
Jul 8 2025 9:25:23 AM; 25,712; 25,78
Jul 8 2025 9:25:24 AM; 25,654; 25,78
Jul 8 2025 9:25:25 AM; 25,721; 25,78
Jul 8 2025 9:25:26 AM; 25,644; 25,781
Jul 8 2025 9:25:27 AM; 25,664; 25,782
Jul 8 2025 9:25:28 AM; 25,633; 25,782
Jul 8 2025 9:25:29 AM; 25,617; 25,782
Jul 8 2025 9:25:30 AM; 25,668; 25,783
Jul 8 2025 9:25:31 AM; 25,612; 25,784
Jul 8 2025 9:25:32 AM; 25,607; 25,784
Jul 8 2025 9:25:33 AM; 25,655; 25,784
Jul 8 2025 9:25:34 AM; 25,667; 25,785
Jul 8 2025 9:25:35 AM; 25,647; 25,785
Jul 8 2025 9:25:36 AM; 25,665; 25,786
Jul 8 2025 9:25:37 AM; 25,629; 25,786
Jul 8 2025 9:25:38 AM; 25,595; 25,786
Jul 8 2025 9:25:39 AM; 25,652; 25,787
Jul 8 2025 9:25:40 AM; 25,669; 25,787
Jul 8 2025 9:25:41 AM; 25,698; 25,788
Jul 8 2025 9:25:42 AM; 25,631; 25,788
Jul 8 2025 9:25:43 AM; 25,64; 25,788
Jul 8 2025 9:25:44 AM; 25,651; 25,789
Jul 8 2025 9:25:45 AM; 25,601; 25,789
Jul 8 2025 9:25:46 AM; 25,602; 25,79
Jul 8 2025 9:25:47 AM; 25,568; 25,79
Jul 8 2025 9:25:48 AM; 25,611; 25,79
Jul 8 2025 9:25:49 AM; 25,65; 25,791
Jul 8 2025 9:25:50 AM; 25,631; 25,791
Jul 8 2025 9:25:51 AM; 25,62; 25,791
Jul 8 2025 9:25:52 AM; 25,587; 25,792
Jul 8 2025 9:25:53 AM; 25,601; 25,792
Jul 8 2025 9:25:54 AM; 25,658; 25,792
Jul 8 2025 9:25:55 AM; 25,601; 25,792
Jul 8 2025 9:25:56 AM; 25,554; 25,793
Jul 8 2025 9:25:57 AM; 25,574; 25,793
Jul 8 2025 9:25:58 AM; 25,571; 25,793
Jul 8 2025 9:25:59 AM; 25,594; 25,793
Jul 8 2025 9:26:00 AM; 25,56; 25,793
Jul 8 2025 9:26:01 AM; 25,532; 25,793
Jul 8 2025 9:26:02 AM; 25,549; 25,793
Jul 8 2025 9:26:03 AM; 25,529; 25,793
Jul 8 2025 9:26:04 AM; 25,582; 25,793
Jul 8 2025 9:26:05 AM; 25,548; 25,793
Jul 8 2025 9:26:06 AM; 25,509; 25,793
Jul 8 2025 9:26:07 AM; 25,61; 25,792
Jul 8 2025 9:26:08 AM; 25,571; 25,793
Jul 8 2025 9:26:09 AM; 25,621; 25,793
Jul 8 2025 9:26:10 AM; 25,582; 25,793
Jul 8 2025 9:26:11 AM; 25,48; 25,792
Jul 8 2025 9:26:12 AM; 25,576; 25,792
Jul 8 2025 9:26:13 AM; 25,503; 25,792
Jul 8 2025 9:26:14 AM; 25,522; 25,792
Jul 8 2025 9:26:15 AM; 25,539; 25,791
Jul 8 2025 9:26:16 AM; 25,488; 25,792
Jul 8 2025 9:26:17 AM; 25,485; 25,791
Jul 8 2025 9:26:18 AM; 25,572; 25,791
Jul 8 2025 9:26:19 AM; 25,501; 25,79
Jul 8 2025 9:26:20 AM; 25,608; 25,79
Jul 8 2025 9:26:21 AM; 25,537; 25,79
Jul 8 2025 9:26:22 AM; 25,549; 25,79
Jul 8 2025 9:26:23 AM; 25,624; 25,79
Jul 8 2025 9:26:24 AM; 25,616; 25,79
Jul 8 2025 9:26:25 AM; 25,588; 25,79
Jul 8 2025 9:26:26 AM; 25,641; 25,79
Jul 8 2025 9:26:27 AM; 25,641; 25,79
Jul 8 2025 9:26:28 AM; 25,602; 25,79
Jul 8 2025 9:26:29 AM; 25,594; 25,79
Jul 8 2025 9:26:30 AM; 25,622; 25,79
Jul 8 2025 9:26:31 AM; 25,58; 25,79
Jul 8 2025 9:26:32 AM; 25,645; 25,791
Jul 8 2025 9:26:33 AM; 25,577; 25,79
Jul 8 2025 9:26:34 AM; 25,628; 25,791
Jul 8 2025 9:26:35 AM; 25,589; 25,791
Jul 8 2025 9:26:36 AM; 25,676; 25,791
Jul 8 2025 9:26:37 AM; 25,637; 25,792
Jul 8 2025 9:26:38 AM; 25,587; 25,792
Jul 8 2025 9:26:39 AM; 25,691; 25,792
Jul 8 2025 9:26:40 AM; 25,562; 25,792
Jul 8 2025 9:26:41 AM; 25,593; 25,793
Jul 8 2025 9:26:42 AM; 25,669; 25,793
Jul 8 2025 9:26:43 AM; 25,574; 25,793
Jul 8 2025 9:26:44 AM; 25,608; 25,794
Jul 8 2025 9:26:45 AM; 25,591; 25,794
Jul 8 2025 9:26:46 AM; 25,617; 25,794
Jul 8 2025 9:26:47 AM; 25,592; 25,794
Jul 8 2025 9:26:48 AM; 25,626; 25,795
Jul 8 2025 9:26:49 AM; 25,621; 25,795
Jul 8 2025 9:26:50 AM; 25,582; 25,795
Jul 8 2025 9:26:51 AM; 25,534; 25,795
Jul 8 2025 9:26:52 AM; 25,605; 25,796
Jul 8 2025 9:26:53 AM; 25,543; 25,796
Jul 8 2025 9:26:54 AM; 25,555; 25,796
Jul 8 2025 9:26:55 AM; 25,614; 25,797
Jul 8 2025 9:26:56 AM; 25,645; 25,796
Jul 8 2025 9:26:57 AM; 25,555; 25,797
Jul 8 2025 9:26:58 AM; 25,609; 25,797
Jul 8 2025 9:26:59 AM; 25,646; 25,797
Jul 8 2025 9:27:00 AM; 25,587; 25,798
Jul 8 2025 9:27:01 AM; 25,573; 25,798
Jul 8 2025 9:27:02 AM; 25,588; 25,798
Jul 8 2025 9:27:03 AM; 25,563; 25,799
Jul 8 2025 9:27:04 AM; 25,524; 25,799
Jul 8 2025 9:27:05 AM; 25,574; 25,799
Jul 8 2025 9:27:06 AM; 25,496; 25,799
Jul 8 2025 9:27:07 AM; 25,552; 25,799
Jul 8 2025 9:27:08 AM; 25,631; 25,799
Jul 8 2025 9:27:09 AM; 25,539; 25,8
Jul 8 2025 9:27:10 AM; 25,581; 25,8
Jul 8 2025 9:27:11 AM; 25,629; 25,8
Jul 8 2025 9:27:12 AM; 25,576; 25,8
Jul 8 2025 9:27:13 AM; 25,553; 25,8
Jul 8 2025 9:27:14 AM; 25,559; 25,8
Jul 8 2025 9:27:15 AM; 25,57; 25,8
Jul 8 2025 9:27:16 AM; 25,601; 25,8
Jul 8 2025 9:27:17 AM; 25,596; 25,8
Jul 8 2025 9:27:18 AM; 25,629; 25,8
Jul 8 2025 9:27:19 AM; 25,486; 25,8
Jul 8 2025 9:27:20 AM; 25,57; 25,8
Jul 8 2025 9:27:21 AM; 25,585; 25,801
Jul 8 2025 9:27:22 AM; 25,604; 25,801
Jul 8 2025 9:27:23 AM; 25,539; 25,8
Jul 8 2025 9:27:24 AM; 25,624; 25,8
Jul 8 2025 9:27:25 AM; 25,57; 25,801
Jul 8 2025 9:27:26 AM; 25,559; 25,801
Jul 8 2025 9:27:27 AM; 25,495; 25,801
Jul 8 2025 9:27:28 AM; 25,492; 25,801
Jul 8 2025 9:27:29 AM; 25,447; 25,801
Jul 8 2025 9:27:30 AM; 25,523; 25,801
Jul 8 2025 9:27:31 AM; 25,5; 25,801
Jul 8 2025 9:27:32 AM; 25,502; 25,8
Jul 8 2025 9:27:33 AM; 25,491; 25,8
Jul 8 2025 9:27:34 AM; 25,57; 25,8
Jul 8 2025 9:27:35 AM; 25,44; 25,8
Jul 8 2025 9:27:36 AM; 25,505; 25,8
Jul 8 2025 9:27:37 AM; 25,547; 25,8
Jul 8 2025 9:27:38 AM; 25,575; 25,799
Jul 8 2025 9:27:39 AM; 25,65; 25,799
Jul 8 2025 9:27:40 AM; 25,515; 25,799
Jul 8 2025 9:27:41 AM; 25,571; 25,799
Jul 8 2025 9:27:42 AM; 25,571; 25,799
Jul 8 2025 9:27:43 AM; 25,552; 25,799
Jul 8 2025 9:27:44 AM; 25,582; 25,798
Jul 8 2025 9:27:45 AM; 25,624; 25,799
Jul 8 2025 9:27:46 AM; 25,644; 25,799
Jul 8 2025 9:27:47 AM; 25,585; 25,799
Jul 8 2025 9:27:48 AM; 25,622; 25,799
Jul 8 2025 9:27:49 AM; 25,572; 25,799
Jul 8 2025 9:27:50 AM; 25,6; 25,799
Jul 8 2025 9:27:51 AM; 25,58; 25,799
Jul 8 2025 9:27:52 AM; 25,572; 25,8
Jul 8 2025 9:27:53 AM; 25,581; 25,8
Jul 8 2025 9:27:54 AM; 25,578; 25,8
Jul 8 2025 9:27:55 AM; 25,659; 25,8
Jul 8 2025 9:27:56 AM; 25,676; 25,8
Jul 8 2025 9:27:57 AM; 25,649; 25,801
Jul 8 2025 9:27:58 AM; 25,657; 25,801
Jul 8 2025 9:27:59 AM; 25,672; 25,801
Jul 8 2025 9:28:00 AM; 25,692; 25,801
Jul 8 2025 9:28:01 AM; 25,658; 25,801
Jul 8 2025 9:28:02 AM; 25,639; 25,801
Jul 8 2025 9:28:03 AM; 25,645; 25,802
Jul 8 2025 9:28:04 AM; 25,67; 25,802
Jul 8 2025 9:28:05 AM; 25,679; 25,803
Jul 8 2025 9:28:06 AM; 25,57; 25,803
Jul 8 2025 9:28:07 AM; 25,548; 25,804
Jul 8 2025 9:28:08 AM; 25,433; 25,804
Jul 8 2025 9:28:09 AM; 25,554; 25,804
Jul 8 2025 9:28:10 AM; 25,526; 25,804
Jul 8 2025 9:28:11 AM; 25,605; 25,804
Jul 8 2025 9:28:12 AM; 25,524; 25,804
Jul 8 2025 9:28:13 AM; 25,512; 25,804
Jul 8 2025 9:28:14 AM; 25,521; 25,805
Jul 8 2025 9:28:15 AM; 25,583; 25,805
Jul 8 2025 9:28:16 AM; 25,602; 25,805
Jul 8 2025 9:28:17 AM; 25,535; 25,805
Jul 8 2025 9:28:18 AM; 25,552; 25,804
Jul 8 2025 9:28:19 AM; 25,554; 25,804
Jul 8 2025 9:28:20 AM; 25,493; 25,805
Jul 8 2025 9:28:21 AM; 25,532; 25,805
Jul 8 2025 9:28:22 AM; 25,546; 25,804
Jul 8 2025 9:28:23 AM; 25,484; 25,805
Jul 8 2025 9:28:24 AM; 25,552; 25,804
Jul 8 2025 9:28:25 AM; 25,518; 25,804
Jul 8 2025 9:28:26 AM; 25,548; 25,804
Jul 8 2025 9:28:27 AM; 25,517; 25,804
Jul 8 2025 9:28:28 AM; 25,565; 25,804
Jul 8 2025 9:28:29 AM; 25,52; 25,804
Jul 8 2025 9:28:30 AM; 25,579; 25,804
Jul 8 2025 9:28:31 AM; 25,559; 25,804
Jul 8 2025 9:28:32 AM; 25,472; 25,804
Jul 8 2025 9:28:33 AM; 25,469; 25,804
Jul 8 2025 9:28:34 AM; 25,565; 25,803
Jul 8 2025 9:28:35 AM; 25,511; 25,803
Jul 8 2025 9:28:36 AM; 25,494; 25,802
Jul 8 2025 9:28:37 AM; 25,499; 25,803
Jul 8 2025 9:28:38 AM; 25,429; 25,802
Jul 8 2025 9:28:39 AM; 25,496; 25,802
Jul 8 2025 9:28:40 AM; 25,54; 25,801
Jul 8 2025 9:28:41 AM; 25,481; 25,801
Jul 8 2025 9:28:42 AM; 25,492; 25,801
Jul 8 2025 9:28:43 AM; 25,477; 25,8
Jul 8 2025 9:28:44 AM; 25,524; 25,8
Jul 8 2025 9:28:45 AM; 25,603; 25,799
Jul 8 2025 9:28:46 AM; 25,541; 25,799
Jul 8 2025 9:28:47 AM; 25,602; 25,799
Jul 8 2025 9:28:48 AM; 25,501; 25,798
Jul 8 2025 9:28:49 AM; 25,574; 25,798
Jul 8 2025 9:28:50 AM; 25,528; 25,798
Jul 8 2025 9:28:51 AM; 25,539; 25,798
Jul 8 2025 9:28:52 AM; 25,511; 25,798
Jul 8 2025 9:28:53 AM; 25,548; 25,797
Jul 8 2025 9:28:54 AM; 25,536; 25,797
Jul 8 2025 9:28:55 AM; 25,538; 25,797
Jul 8 2025 9:28:56 AM; 25,485; 25,797
Jul 8 2025 9:28:57 AM; 25,493; 25,797
Jul 8 2025 9:28:58 AM; 25,487; 25,796
Jul 8 2025 9:28:59 AM; 25,56; 25,796
Jul 8 2025 9:29:00 AM; 25,532; 25,796
Jul 8 2025 9:29:01 AM; 25,512; 25,796
Jul 8 2025 9:29:02 AM; 25,503; 25,795
Jul 8 2025 9:29:03 AM; 25,464; 25,796
Jul 8 2025 9:29:04 AM; 25,438; 25,795
Jul 8 2025 9:29:05 AM; 25,489; 25,795
Jul 8 2025 9:29:06 AM; 25,483; 25,795
Jul 8 2025 9:29:07 AM; 25,505; 25,794
Jul 8 2025 9:29:08 AM; 25,491; 25,794
Jul 8 2025 9:29:09 AM; 25,471; 25,794
Jul 8 2025 9:29:10 AM; 25,484; 25,794
Jul 8 2025 9:29:11 AM; 25,501; 25,793
Jul 8 2025 9:29:12 AM; 25,503; 25,792
Jul 8 2025 9:29:13 AM; 25,449; 25,792
Jul 8 2025 9:29:14 AM; 25,5; 25,792
Jul 8 2025 9:29:15 AM; 25,564; 25,791
Jul 8 2025 9:29:16 AM; 25,586; 25,791
Jul 8 2025 9:29:17 AM; 25,465; 25,791
Jul 8 2025 9:29:18 AM; 25,484; 25,79
Jul 8 2025 9:29:19 AM; 25,532; 25,79
Jul 8 2025 9:29:20 AM; 25,543; 25,79
Jul 8 2025 9:29:21 AM; 25,531; 25,79
Jul 8 2025 9:29:22 AM; 25,48; 25,789
Jul 8 2025 9:29:23 AM; 25,511; 25,789
Jul 8 2025 9:29:24 AM; 25,496; 25,788
Jul 8 2025 9:29:25 AM; 25,566; 25,788
Jul 8 2025 9:29:26 AM; 25,572; 25,788
Jul 8 2025 9:29:27 AM; 25,515; 25,788
Jul 8 2025 9:29:28 AM; 25,512; 25,787
Jul 8 2025 9:29:29 AM; 25,515; 25,787
Jul 8 2025 9:29:30 AM; 25,461; 25,787
Jul 8 2025 9:29:31 AM; 25,494; 25,786
Jul 8 2025 9:29:32 AM; 25,547; 25,786
Jul 8 2025 9:29:33 AM; 25,51; 25,786
Jul 8 2025 9:29:34 AM; 25,516; 25,786
Jul 8 2025 9:29:35 AM; 25,521; 25,785
Jul 8 2025 9:29:36 AM; 25,52; 25,784
Jul 8 2025 9:29:37 AM; 25,543; 25,784
Jul 8 2025 9:29:38 AM; 25,5; 25,784
Jul 8 2025 9:29:39 AM; 25,452; 25,784
Jul 8 2025 9:29:40 AM; 25,573; 25,784
Jul 8 2025 9:29:41 AM; 25,465; 25,783
Jul 8 2025 9:29:42 AM; 25,513; 25,783
Jul 8 2025 9:29:43 AM; 25,563; 25,782
Jul 8 2025 9:29:44 AM; 25,484; 25,782
Jul 8 2025 9:29:45 AM; 25,436; 25,781
Jul 8 2025 9:29:46 AM; 25,365; 25,781
Jul 8 2025 9:29:47 AM; 25,533; 25,78
Jul 8 2025 9:29:48 AM; 25,496; 25,78
Jul 8 2025 9:29:49 AM; 25,504; 25,779
Jul 8 2025 9:29:50 AM; 25,506; 25,779
Jul 8 2025 9:29:51 AM; 25,515; 25,779
Jul 8 2025 9:29:52 AM; 25,601; 25,778
Jul 8 2025 9:29:53 AM; 25,582; 25,778
Jul 8 2025 9:29:54 AM; 25,533; 25,777
Jul 8 2025 9:29:55 AM; 25,547; 25,777
Jul 8 2025 9:29:56 AM; 25,499; 25,777
Jul 8 2025 9:29:57 AM; 25,507; 25,777
Jul 8 2025 9:29:58 AM; 25,496; 25,777
Jul 8 2025 9:29:59 AM; 25,566; 25,777
Jul 8 2025 9:30:00 AM; 25,574; 25,777
Jul 8 2025 9:30:01 AM; 25,624; 25,776
Jul 8 2025 9:30:02 AM; 25,602; 25,776
Jul 8 2025 9:30:03 AM; 25,622; 25,776
Jul 8 2025 9:30:04 AM; 25,532; 25,776
Jul 8 2025 9:30:05 AM; 25,523; 25,776
Jul 8 2025 9:30:06 AM; 25,557; 25,776
Jul 8 2025 9:30:07 AM; 25,571; 25,776
Jul 8 2025 9:30:08 AM; 25,568; 25,776
Jul 8 2025 9:30:09 AM; 25,566; 25,776
Jul 8 2025 9:30:10 AM; 25,639; 25,776
Jul 8 2025 9:30:11 AM; 25,56; 25,776
Jul 8 2025 9:30:12 AM; 25,509; 25,776
Jul 8 2025 9:30:13 AM; 25,605; 25,776
Jul 8 2025 9:30:14 AM; 25,566; 25,777
Jul 8 2025 9:30:15 AM; 25,633; 25,777
Jul 8 2025 9:30:16 AM; 25,628; 25,777
Jul 8 2025 9:30:17 AM; 25,637; 25,777
Jul 8 2025 9:30:18 AM; 25,606; 25,778
Jul 8 2025 9:30:19 AM; 25,485; 25,778
Jul 8 2025 9:30:20 AM; 25,547; 25,778
Jul 8 2025 9:30:21 AM; 25,511; 25,778
Jul 8 2025 9:30:22 AM; 25,553; 25,778
Jul 8 2025 9:30:23 AM; 25,503; 25,778
Jul 8 2025 9:30:24 AM; 25,542; 25,778
Jul 8 2025 9:30:25 AM; 25,508; 25,778
Jul 8 2025 9:30:26 AM; 25,539; 25,778
Jul 8 2025 9:30:27 AM; 25,508; 25,778
Jul 8 2025 9:30:28 AM; 25,559; 25,778
Jul 8 2025 9:30:29 AM; 25,598; 25,778
Jul 8 2025 9:30:30 AM; 25,53; 25,778
Jul 8 2025 9:30:31 AM; 25,5; 25,778
Jul 8 2025 9:30:32 AM; 25,48; 25,777
Jul 8 2025 9:30:33 AM; 25,558; 25,777
Jul 8 2025 9:30:34 AM; 25,496; 25,776
Jul 8 2025 9:30:35 AM; 25,456; 25,777
Jul 8 2025 9:30:36 AM; 25,544; 25,777
Jul 8 2025 9:30:37 AM; 25,56; 25,776
Jul 8 2025 9:30:38 AM; 25,54; 25,776
Jul 8 2025 9:30:39 AM; 25,554; 25,776
Jul 8 2025 9:30:40 AM; 25,562; 25,776
Jul 8 2025 9:30:41 AM; 25,596; 25,776
Jul 8 2025 9:30:42 AM; 25,548; 25,776
Jul 8 2025 9:30:43 AM; 25,492; 25,775
Jul 8 2025 9:30:44 AM; 25,475; 25,775
Jul 8 2025 9:30:45 AM; 25,522; 25,775
Jul 8 2025 9:30:46 AM; 25,508; 25,775
Jul 8 2025 9:30:47 AM; 25,432; 25,775
Jul 8 2025 9:30:48 AM; 25,443; 25,775
Jul 8 2025 9:30:49 AM; 25,541; 25,774
Jul 8 2025 9:30:50 AM; 25,566; 25,774
Jul 8 2025 9:30:51 AM; 25,462; 25,773
Jul 8 2025 9:30:52 AM; 25,453; 25,773
Jul 8 2025 9:30:53 AM; 25,503; 25,773
Jul 8 2025 9:30:54 AM; 25,528; 25,772
Jul 8 2025 9:30:55 AM; 25,483; 25,773
Jul 8 2025 9:30:56 AM; 25,502; 25,772
Jul 8 2025 9:30:57 AM; 25,516; 25,772
Jul 8 2025 9:30:58 AM; 25,541; 25,771
Jul 8 2025 9:30:59 AM; 25,56; 25,771
Jul 8 2025 9:31:00 AM; 25,568; 25,77
Jul 8 2025 9:31:01 AM; 25,532; 25,771
Jul 8 2025 9:31:02 AM; 25,596; 25,77
Jul 8 2025 9:31:03 AM; 25,582; 25,77
Jul 8 2025 9:31:04 AM; 25,587; 25,77
Jul 8 2025 9:31:05 AM; 25,61; 25,77
Jul 8 2025 9:31:06 AM; 25,54; 25,77
Jul 8 2025 9:31:07 AM; 25,616; 25,77
Jul 8 2025 9:31:08 AM; 25,523; 25,77
Jul 8 2025 9:31:09 AM; 25,565; 25,77
Jul 8 2025 9:31:10 AM; 25,562; 25,77
Jul 8 2025 9:31:11 AM; 25,571; 25,77
Jul 8 2025 9:31:12 AM; 25,577; 25,77
Jul 8 2025 9:31:13 AM; 25,548; 25,77
Jul 8 2025 9:31:14 AM; 25,619; 25,771
Jul 8 2025 9:31:15 AM; 25,526; 25,77
Jul 8 2025 9:31:16 AM; 25,495; 25,771
Jul 8 2025 9:31:17 AM; 25,574; 25,771
Jul 8 2025 9:31:18 AM; 25,56; 25,771
Jul 8 2025 9:31:19 AM; 25,51; 25,771
Jul 8 2025 9:31:20 AM; 25,501; 25,771
Jul 8 2025 9:31:21 AM; 25,543; 25,771
Jul 8 2025 9:31:22 AM; 25,549; 25,771
Jul 8 2025 9:31:23 AM; 25,625; 25,771
Jul 8 2025 9:31:24 AM; 25,594; 25,771
Jul 8 2025 9:31:25 AM; 25,6; 25,771
Jul 8 2025 9:31:26 AM; 25,628; 25,772
Jul 8 2025 9:31:27 AM; 25,561; 25,772
Jul 8 2025 9:31:28 AM; 25,502; 25,772
Jul 8 2025 9:31:29 AM; 25,592; 25,772
Jul 8 2025 9:31:30 AM; 25,586; 25,772
Jul 8 2025 9:31:31 AM; 25,626; 25,772
Jul 8 2025 9:31:32 AM; 25,671; 25,772
Jul 8 2025 9:31:33 AM; 25,604; 25,773
Jul 8 2025 9:31:34 AM; 25,624; 25,773
Jul 8 2025 9:31:35 AM; 25,537; 25,773
Jul 8 2025 9:31:36 AM; 25,521; 25,774
Jul 8 2025 9:31:37 AM; 25,563; 25,774
Jul 8 2025 9:31:38 AM; 25,549; 25,774
Jul 8 2025 9:31:39 AM; 25,51; 25,774
Jul 8 2025 9:31:40 AM; 25,536; 25,774
Jul 8 2025 9:31:41 AM; 25,516; 25,774
Jul 8 2025 9:31:42 AM; 25,573; 25,775
Jul 8 2025 9:31:43 AM; 25,586; 25,775
Jul 8 2025 9:31:44 AM; 25,559; 25,775
Jul 8 2025 9:31:45 AM; 25,587; 25,775
Jul 8 2025 9:31:46 AM; 25,579; 25,775
Jul 8 2025 9:31:47 AM; 25,565; 25,775
Jul 8 2025 9:31:48 AM; 25,582; 25,776
Jul 8 2025 9:31:49 AM; 25,498; 25,776
Jul 8 2025 9:31:50 AM; 25,529; 25,776
Jul 8 2025 9:31:51 AM; 25,507; 25,776
Jul 8 2025 9:31:52 AM; 25,49; 25,776
Jul 8 2025 9:31:53 AM; 25,51; 25,777
Jul 8 2025 9:31:54 AM; 25,425; 25,777
Jul 8 2025 9:31:55 AM; 25,493; 25,777
Jul 8 2025 9:31:56 AM; 25,524; 25,776
Jul 8 2025 9:31:57 AM; 25,484; 25,776
Jul 8 2025 9:31:58 AM; 25,543; 25,776
Jul 8 2025 9:31:59 AM; 25,563; 25,776
Jul 8 2025 9:32:00 AM; 25,591; 25,776
Jul 8 2025 9:32:01 AM; 25,512; 25,776
Jul 8 2025 9:32:02 AM; 25,538; 25,776
Jul 8 2025 9:32:03 AM; 25,605; 25,776
Jul 8 2025 9:32:04 AM; 25,622; 25,776
Jul 8 2025 9:32:05 AM; 25,563; 25,776
Jul 8 2025 9:32:06 AM; 25,56; 25,776
Jul 8 2025 9:32:07 AM; 25,593; 25,776
Jul 8 2025 9:32:08 AM; 25,594; 25,776
Jul 8 2025 9:32:09 AM; 25,611; 25,776
Jul 8 2025 9:32:10 AM; 25,614; 25,776
Jul 8 2025 9:32:11 AM; 25,6; 25,777
Jul 8 2025 9:32:12 AM; 25,533; 25,777
Jul 8 2025 9:32:13 AM; 25,623; 25,777
Jul 8 2025 9:32:14 AM; 25,64; 25,777
Jul 8 2025 9:32:15 AM; 25,615; 25,778
Jul 8 2025 9:32:16 AM; 25,582; 25,778
Jul 8 2025 9:32:17 AM; 25,652; 25,778
Jul 8 2025 9:32:18 AM; 25,619; 25,779
Jul 8 2025 9:32:19 AM; 25,61; 25,779
Jul 8 2025 9:32:20 AM; 25,628; 25,779
Jul 8 2025 9:32:21 AM; 25,561; 25,78
Jul 8 2025 9:32:22 AM; 25,603; 25,78
Jul 8 2025 9:32:23 AM; 25,547; 25,78
Jul 8 2025 9:32:24 AM; 25,612; 25,781
Jul 8 2025 9:32:25 AM; 25,587; 25,781
Jul 8 2025 9:32:26 AM; 25,627; 25,781
Jul 8 2025 9:32:27 AM; 25,557; 25,782
Jul 8 2025 9:32:28 AM; 25,616; 25,782
Jul 8 2025 9:32:29 AM; 25,519; 25,783
Jul 8 2025 9:32:30 AM; 25,609; 25,783
Jul 8 2025 9:32:31 AM; 25,592; 25,783
Jul 8 2025 9:32:32 AM; 25,525; 25,784
Jul 8 2025 9:32:33 AM; 25,596; 25,784
Jul 8 2025 9:32:34 AM; 25,515; 25,784
Jul 8 2025 9:32:35 AM; 25,535; 25,785
Jul 8 2025 9:32:36 AM; 25,498; 25,785
Jul 8 2025 9:32:37 AM; 25,51; 25,785
Jul 8 2025 9:32:38 AM; 25,541; 25,785
Jul 8 2025 9:32:39 AM; 25,552; 25,785
Jul 8 2025 9:32:40 AM; 25,476; 25,785
Jul 8 2025 9:32:41 AM; 25,468; 25,785
Jul 8 2025 9:32:42 AM; 25,51; 25,785
Jul 8 2025 9:32:43 AM; 25,448; 25,785
Jul 8 2025 9:32:44 AM; 25,569; 25,785
Jul 8 2025 9:32:45 AM; 25,456; 25,785
Jul 8 2025 9:32:46 AM; 25,552; 25,785
Jul 8 2025 9:32:47 AM; 25,506; 25,784
Jul 8 2025 9:32:48 AM; 25,489; 25,784
Jul 8 2025 9:32:49 AM; 25,52; 25,784
Jul 8 2025 9:32:50 AM; 25,469; 25,784
Jul 8 2025 9:32:51 AM; 25,41; 25,783
Jul 8 2025 9:32:52 AM; 25,494; 25,783
Jul 8 2025 9:32:53 AM; 25,542; 25,783
Jul 8 2025 9:32:54 AM; 25,561; 25,783
Jul 8 2025 9:32:55 AM; 25,536; 25,783
Jul 8 2025 9:32:56 AM; 25,468; 25,782
Jul 8 2025 9:32:57 AM; 25,535; 25,782
Jul 8 2025 9:32:58 AM; 25,588; 25,782
Jul 8 2025 9:32:59 AM; 25,551; 25,782
Jul 8 2025 9:33:00 AM; 25,557; 25,781
Jul 8 2025 9:33:01 AM; 25,579; 25,781
Jul 8 2025 9:33:02 AM; 25,534; 25,781
