Date; Target(°C); Sensor(°C)
Jul 6 2025 5:15:35 PM; 25,397; 25,746
Jul 6 2025 5:15:36 PM; 25,402; 25,745
Jul 6 2025 5:15:37 PM; 25,425; 25,745
Jul 6 2025 5:15:38 PM; 25,38; 25,745
Jul 6 2025 5:15:39 PM; 25,419; 25,745
Jul 6 2025 5:15:40 PM; 25,433; 25,745
Jul 6 2025 5:15:41 PM; 25,337; 25,744
Jul 6 2025 5:15:42 PM; 25,427; 25,744
Jul 6 2025 5:15:43 PM; 25,421; 25,744
Jul 6 2025 5:15:44 PM; 25,448; 25,743
Jul 6 2025 5:15:45 PM; 25,431; 25,743
Jul 6 2025 5:15:46 PM; 25,42; 25,743
Jul 6 2025 5:15:47 PM; 25,414; 25,743
Jul 6 2025 5:15:48 PM; 25,4; 25,742
Jul 6 2025 5:15:49 PM; 25,433; 25,742
Jul 6 2025 5:15:50 PM; 25,467; 25,742
Jul 6 2025 5:15:51 PM; 25,489; 25,742
Jul 6 2025 5:15:52 PM; 25,455; 25,742
Jul 6 2025 5:15:53 PM; 25,494; 25,742
Jul 6 2025 5:15:54 PM; 25,508; 25,741
Jul 6 2025 5:15:55 PM; 25,539; 25,742
Jul 6 2025 5:15:56 PM; 25,632; 25,742
Jul 6 2025 5:15:57 PM; 25,57; 25,742
Jul 6 2025 5:15:58 PM; 25,616; 25,742
Jul 6 2025 5:15:59 PM; 25,593; 25,742
Jul 6 2025 5:16:00 PM; 25,628; 25,743
Jul 6 2025 5:16:01 PM; 25,625; 25,743
Jul 6 2025 5:16:02 PM; 25,595; 25,744
Jul 6 2025 5:16:03 PM; 25,528; 25,744
Jul 6 2025 5:16:04 PM; 25,548; 25,745
Jul 6 2025 5:16:05 PM; 25,473; 25,746
Jul 6 2025 5:16:06 PM; 25,451; 25,746
Jul 6 2025 5:16:07 PM; 25,474; 25,746
Jul 6 2025 5:16:08 PM; 25,404; 25,747
Jul 6 2025 5:16:09 PM; 25,472; 25,747
Jul 6 2025 5:16:10 PM; 25,407; 25,747
Jul 6 2025 5:16:11 PM; 25,461; 25,748
Jul 6 2025 5:16:12 PM; 25,467; 25,748
Jul 6 2025 5:16:13 PM; 25,509; 25,748
Jul 6 2025 5:16:14 PM; 25,557; 25,748
Jul 6 2025 5:16:15 PM; 25,476; 25,748
Jul 6 2025 5:16:16 PM; 25,521; 25,748
Jul 6 2025 5:16:17 PM; 25,524; 25,749
Jul 6 2025 5:16:18 PM; 25,547; 25,749
Jul 6 2025 5:16:19 PM; 25,46; 25,749
Jul 6 2025 5:16:20 PM; 25,471; 25,75
Jul 6 2025 5:16:21 PM; 25,438; 25,75
Jul 6 2025 5:16:22 PM; 25,522; 25,75
Jul 6 2025 5:16:23 PM; 25,492; 25,75
Jul 6 2025 5:16:24 PM; 25,41; 25,75
Jul 6 2025 5:16:25 PM; 25,559; 25,75
Jul 6 2025 5:16:26 PM; 25,478; 25,751
Jul 6 2025 5:16:27 PM; 25,47; 25,751
Jul 6 2025 5:16:28 PM; 25,568; 25,751
Jul 6 2025 5:16:29 PM; 25,476; 25,751
Jul 6 2025 5:16:30 PM; 25,532; 25,751
Jul 6 2025 5:16:31 PM; 25,546; 25,751
Jul 6 2025 5:16:32 PM; 25,533; 25,752
Jul 6 2025 5:16:33 PM; 25,564; 25,752
Jul 6 2025 5:16:34 PM; 25,508; 25,752
Jul 6 2025 5:16:35 PM; 25,466; 25,753
Jul 6 2025 5:16:36 PM; 25,486; 25,753
Jul 6 2025 5:16:37 PM; 25,495; 25,754
Jul 6 2025 5:16:38 PM; 25,509; 25,754
Jul 6 2025 5:16:39 PM; 25,566; 25,754
Jul 6 2025 5:16:40 PM; 25,521; 25,754
Jul 6 2025 5:16:41 PM; 25,541; 25,755
Jul 6 2025 5:16:42 PM; 25,508; 25,755
Jul 6 2025 5:16:43 PM; 25,517; 25,756
Jul 6 2025 5:16:44 PM; 25,582; 25,756
Jul 6 2025 5:16:45 PM; 25,504; 25,756
Jul 6 2025 5:16:46 PM; 25,631; 25,757
Jul 6 2025 5:16:47 PM; 25,547; 25,758
Jul 6 2025 5:16:48 PM; 25,517; 25,758
Jul 6 2025 5:16:49 PM; 25,556; 25,759
Jul 6 2025 5:16:50 PM; 25,549; 25,759
Jul 6 2025 5:16:51 PM; 25,507; 25,76
Jul 6 2025 5:16:52 PM; 25,49; 25,76
Jul 6 2025 5:16:53 PM; 25,589; 25,76
Jul 6 2025 5:16:54 PM; 25,508; 25,76
Jul 6 2025 5:16:55 PM; 25,503; 25,761
Jul 6 2025 5:16:56 PM; 25,506; 25,762
Jul 6 2025 5:16:57 PM; 25,512; 25,762
Jul 6 2025 5:16:58 PM; 25,445; 25,762
Jul 6 2025 5:16:59 PM; 25,439; 25,762
Jul 6 2025 5:17:00 PM; 25,417; 25,763
Jul 6 2025 5:17:01 PM; 25,411; 25,763
Jul 6 2025 5:17:02 PM; 25,459; 25,763
Jul 6 2025 5:17:03 PM; 25,378; 25,763
Jul 6 2025 5:17:04 PM; 25,341; 25,763
Jul 6 2025 5:17:05 PM; 25,355; 25,762
Jul 6 2025 5:17:06 PM; 25,408; 25,762
Jul 6 2025 5:17:07 PM; 25,419; 25,762
Jul 6 2025 5:17:08 PM; 25,481; 25,762
Jul 6 2025 5:17:09 PM; 25,489; 25,762
Jul 6 2025 5:17:10 PM; 25,438; 25,761
Jul 6 2025 5:17:11 PM; 25,477; 25,761
Jul 6 2025 5:17:12 PM; 25,48; 25,761
Jul 6 2025 5:17:13 PM; 25,519; 25,76
Jul 6 2025 5:17:14 PM; 25,421; 25,761
Jul 6 2025 5:17:15 PM; 25,482; 25,76
Jul 6 2025 5:17:16 PM; 25,434; 25,76
Jul 6 2025 5:17:17 PM; 25,428; 25,76
Jul 6 2025 5:17:18 PM; 25,49; 25,76
Jul 6 2025 5:17:19 PM; 25,597; 25,76
Jul 6 2025 5:17:20 PM; 25,546; 25,76
Jul 6 2025 5:17:21 PM; 25,605; 25,76
Jul 6 2025 5:17:22 PM; 25,577; 25,76
Jul 6 2025 5:17:23 PM; 25,516; 25,761
Jul 6 2025 5:17:24 PM; 25,544; 25,761
Jul 6 2025 5:17:25 PM; 25,559; 25,761
Jul 6 2025 5:17:26 PM; 25,477; 25,761
Jul 6 2025 5:17:27 PM; 25,508; 25,761
Jul 6 2025 5:17:28 PM; 25,478; 25,762
Jul 6 2025 5:17:29 PM; 25,515; 25,762
Jul 6 2025 5:17:30 PM; 25,49; 25,762
Jul 6 2025 5:17:31 PM; 25,49; 25,762
Jul 6 2025 5:17:32 PM; 25,496; 25,763
Jul 6 2025 5:17:33 PM; 25,423; 25,763
Jul 6 2025 5:17:34 PM; 25,471; 25,763
Jul 6 2025 5:17:35 PM; 25,465; 25,763
Jul 6 2025 5:17:36 PM; 25,564; 25,764
Jul 6 2025 5:17:37 PM; 25,567; 25,764
Jul 6 2025 5:17:38 PM; 25,57; 25,764
Jul 6 2025 5:17:39 PM; 25,528; 25,764
Jul 6 2025 5:17:40 PM; 25,534; 25,765
Jul 6 2025 5:17:41 PM; 25,594; 25,765
Jul 6 2025 5:17:42 PM; 25,558; 25,765
Jul 6 2025 5:17:43 PM; 25,544; 25,766
Jul 6 2025 5:17:44 PM; 25,581; 25,767
Jul 6 2025 5:17:45 PM; 25,548; 25,767
Jul 6 2025 5:17:46 PM; 25,562; 25,767
Jul 6 2025 5:17:47 PM; 25,512; 25,768
Jul 6 2025 5:17:48 PM; 25,502; 25,769
Jul 6 2025 5:17:49 PM; 25,479; 25,769
Jul 6 2025 5:17:50 PM; 25,573; 25,769
Jul 6 2025 5:17:51 PM; 25,477; 25,77
Jul 6 2025 5:17:52 PM; 25,452; 25,77
Jul 6 2025 5:17:53 PM; 25,498; 25,77
Jul 6 2025 5:17:54 PM; 25,45; 25,77
Jul 6 2025 5:17:55 PM; 25,473; 25,77
Jul 6 2025 5:17:56 PM; 25,453; 25,77
Jul 6 2025 5:17:57 PM; 25,462; 25,771
Jul 6 2025 5:17:58 PM; 25,484; 25,77
Jul 6 2025 5:17:59 PM; 25,394; 25,77
Jul 6 2025 5:18:00 PM; 25,428; 25,77
Jul 6 2025 5:18:01 PM; 25,385; 25,77
Jul 6 2025 5:18:02 PM; 25,402; 25,77
Jul 6 2025 5:18:03 PM; 25,354; 25,77
Jul 6 2025 5:18:04 PM; 25,3; 25,77
Jul 6 2025 5:18:05 PM; 25,339; 25,769
Jul 6 2025 5:18:06 PM; 25,37; 25,769
Jul 6 2025 5:18:07 PM; 25,434; 25,768
Jul 6 2025 5:18:08 PM; 25,335; 25,768
Jul 6 2025 5:18:09 PM; 25,422; 25,767
Jul 6 2025 5:18:10 PM; 25,408; 25,767
Jul 6 2025 5:18:11 PM; 25,418; 25,767
Jul 6 2025 5:18:12 PM; 25,384; 25,766
Jul 6 2025 5:18:13 PM; 25,409; 25,766
Jul 6 2025 5:18:14 PM; 25,445; 25,765
Jul 6 2025 5:18:15 PM; 25,465; 25,765
Jul 6 2025 5:18:16 PM; 25,408; 25,765
Jul 6 2025 5:18:17 PM; 25,52; 25,764
Jul 6 2025 5:18:18 PM; 25,41; 25,764
Jul 6 2025 5:18:19 PM; 25,514; 25,764
Jul 6 2025 5:18:20 PM; 25,486; 25,764
Jul 6 2025 5:18:21 PM; 25,533; 25,764
Jul 6 2025 5:18:22 PM; 25,499; 25,764
Jul 6 2025 5:18:23 PM; 25,505; 25,764
Jul 6 2025 5:18:24 PM; 25,514; 25,764
Jul 6 2025 5:18:25 PM; 25,477; 25,763
Jul 6 2025 5:18:26 PM; 25,499; 25,764
Jul 6 2025 5:18:27 PM; 25,533; 25,763
Jul 6 2025 5:18:28 PM; 25,415; 25,763
Jul 6 2025 5:18:29 PM; 25,516; 25,763
Jul 6 2025 5:18:30 PM; 25,432; 25,763
Jul 6 2025 5:18:31 PM; 25,485; 25,763
Jul 6 2025 5:18:32 PM; 25,44; 25,763
Jul 6 2025 5:18:33 PM; 25,454; 25,763
Jul 6 2025 5:18:34 PM; 25,51; 25,763
Jul 6 2025 5:18:35 PM; 25,457; 25,763
Jul 6 2025 5:18:36 PM; 25,505; 25,763
Jul 6 2025 5:18:37 PM; 25,553; 25,763
Jul 6 2025 5:18:38 PM; 25,55; 25,763
Jul 6 2025 5:18:39 PM; 25,443; 25,763
Jul 6 2025 5:18:40 PM; 25,423; 25,763
Jul 6 2025 5:18:41 PM; 25,528; 25,764
Jul 6 2025 5:18:42 PM; 25,539; 25,764
Jul 6 2025 5:18:43 PM; 25,466; 25,764
Jul 6 2025 5:18:44 PM; 25,522; 25,763
Jul 6 2025 5:18:45 PM; 25,573; 25,764
Jul 6 2025 5:18:46 PM; 25,469; 25,764
Jul 6 2025 5:18:47 PM; 25,503; 25,764
Jul 6 2025 5:18:48 PM; 25,461; 25,764
Jul 6 2025 5:18:49 PM; 25,455; 25,764
Jul 6 2025 5:18:50 PM; 25,439; 25,765
Jul 6 2025 5:18:51 PM; 25,425; 25,765
Jul 6 2025 5:18:52 PM; 25,478; 25,765
Jul 6 2025 5:18:53 PM; 25,436; 25,765
Jul 6 2025 5:18:54 PM; 25,422; 25,765
Jul 6 2025 5:18:55 PM; 25,332; 25,765
Jul 6 2025 5:18:56 PM; 25,38; 25,765
Jul 6 2025 5:18:57 PM; 25,402; 25,764
Jul 6 2025 5:18:58 PM; 25,455; 25,764
Jul 6 2025 5:18:59 PM; 25,469; 25,764
Jul 6 2025 5:19:00 PM; 25,471; 25,763
Jul 6 2025 5:19:01 PM; 25,502; 25,764
Jul 6 2025 5:19:02 PM; 25,48; 25,764
Jul 6 2025 5:19:03 PM; 25,455; 25,764
Jul 6 2025 5:19:04 PM; 25,452; 25,764
Jul 6 2025 5:19:05 PM; 25,443; 25,764
Jul 6 2025 5:19:06 PM; 25,514; 25,764
Jul 6 2025 5:19:07 PM; 25,567; 25,763
Jul 6 2025 5:19:08 PM; 25,454; 25,764
Jul 6 2025 5:19:09 PM; 25,457; 25,763
Jul 6 2025 5:19:10 PM; 25,573; 25,764
Jul 6 2025 5:19:11 PM; 25,466; 25,764
Jul 6 2025 5:19:12 PM; 25,542; 25,764
Jul 6 2025 5:19:13 PM; 25,494; 25,764
Jul 6 2025 5:19:14 PM; 25,486; 25,764
Jul 6 2025 5:19:15 PM; 25,523; 25,765
Jul 6 2025 5:19:16 PM; 25,436; 25,765
Jul 6 2025 5:19:17 PM; 25,479; 25,765
Jul 6 2025 5:19:18 PM; 25,504; 25,765
Jul 6 2025 5:19:19 PM; 25,476; 25,766
Jul 6 2025 5:19:20 PM; 25,513; 25,766
Jul 6 2025 5:19:21 PM; 25,477; 25,766
Jul 6 2025 5:19:22 PM; 25,415; 25,766
Jul 6 2025 5:19:23 PM; 25,522; 25,766
Jul 6 2025 5:19:24 PM; 25,455; 25,767
Jul 6 2025 5:19:25 PM; 25,539; 25,767
Jul 6 2025 5:19:26 PM; 25,486; 25,767
Jul 6 2025 5:19:27 PM; 25,486; 25,767
Jul 6 2025 5:19:28 PM; 25,453; 25,767
Jul 6 2025 5:19:29 PM; 25,495; 25,768
Jul 6 2025 5:19:30 PM; 25,554; 25,768
Jul 6 2025 5:19:31 PM; 25,512; 25,768
Jul 6 2025 5:19:32 PM; 25,445; 25,768
Jul 6 2025 5:19:33 PM; 25,428; 25,768
Jul 6 2025 5:19:34 PM; 25,411; 25,768
Jul 6 2025 5:19:35 PM; 25,551; 25,768
Jul 6 2025 5:19:36 PM; 25,484; 25,767
Jul 6 2025 5:19:37 PM; 25,366; 25,767
Jul 6 2025 5:19:38 PM; 25,441; 25,767
Jul 6 2025 5:19:39 PM; 25,43; 25,767
Jul 6 2025 5:19:40 PM; 25,402; 25,767
Jul 6 2025 5:19:41 PM; 25,309; 25,767
Jul 6 2025 5:19:42 PM; 25,362; 25,766
Jul 6 2025 5:19:43 PM; 25,392; 25,766
Jul 6 2025 5:19:44 PM; 25,375; 25,766
Jul 6 2025 5:19:45 PM; 25,386; 25,765
Jul 6 2025 5:19:46 PM; 25,431; 25,765
Jul 6 2025 5:19:47 PM; 25,445; 25,765
Jul 6 2025 5:19:48 PM; 25,453; 25,765
Jul 6 2025 5:19:49 PM; 25,447; 25,764
Jul 6 2025 5:19:50 PM; 25,427; 25,764
Jul 6 2025 5:19:51 PM; 25,471; 25,763
Jul 6 2025 5:19:52 PM; 25,586; 25,764
Jul 6 2025 5:19:53 PM; 25,522; 25,763
Jul 6 2025 5:19:54 PM; 25,524; 25,763
Jul 6 2025 5:19:55 PM; 25,471; 25,763
Jul 6 2025 5:19:56 PM; 25,46; 25,763
Jul 6 2025 5:19:57 PM; 25,547; 25,763
Jul 6 2025 5:19:58 PM; 25,482; 25,763
Jul 6 2025 5:19:59 PM; 25,465; 25,763
Jul 6 2025 5:20:00 PM; 25,446; 25,763
Jul 6 2025 5:20:01 PM; 25,524; 25,763
Jul 6 2025 5:20:02 PM; 25,513; 25,763
Jul 6 2025 5:20:03 PM; 25,507; 25,763
Jul 6 2025 5:20:04 PM; 25,49; 25,763
Jul 6 2025 5:20:05 PM; 25,504; 25,763
Jul 6 2025 5:20:06 PM; 25,482; 25,763
Jul 6 2025 5:20:07 PM; 25,462; 25,763
Jul 6 2025 5:20:08 PM; 25,53; 25,763
Jul 6 2025 5:20:09 PM; 25,485; 25,763
Jul 6 2025 5:20:10 PM; 25,471; 25,763
Jul 6 2025 5:20:11 PM; 25,434; 25,763
Jul 6 2025 5:20:12 PM; 25,448; 25,763
Jul 6 2025 5:20:13 PM; 25,471; 25,763
Jul 6 2025 5:20:14 PM; 25,443; 25,763
Jul 6 2025 5:20:15 PM; 25,53; 25,763
Jul 6 2025 5:20:16 PM; 25,403; 25,763
Jul 6 2025 5:20:17 PM; 25,538; 25,763
Jul 6 2025 5:20:18 PM; 25,504; 25,763
Jul 6 2025 5:20:19 PM; 25,42; 25,763
Jul 6 2025 5:20:20 PM; 25,544; 25,763
Jul 6 2025 5:20:21 PM; 25,44; 25,763
Jul 6 2025 5:20:22 PM; 25,505; 25,763
Jul 6 2025 5:20:23 PM; 25,502; 25,763
Jul 6 2025 5:20:24 PM; 25,494; 25,763
Jul 6 2025 5:20:25 PM; 25,51; 25,763
Jul 6 2025 5:20:26 PM; 25,499; 25,763
Jul 6 2025 5:20:27 PM; 25,468; 25,764
Jul 6 2025 5:20:28 PM; 25,393; 25,764
Jul 6 2025 5:20:29 PM; 25,463; 25,764
Jul 6 2025 5:20:30 PM; 25,384; 25,764
Jul 6 2025 5:20:31 PM; 25,407; 25,764
Jul 6 2025 5:20:32 PM; 25,489; 25,764
Jul 6 2025 5:20:33 PM; 25,46; 25,764
Jul 6 2025 5:20:34 PM; 25,424; 25,764
Jul 6 2025 5:20:35 PM; 25,435; 25,763
Jul 6 2025 5:20:36 PM; 25,454; 25,764
Jul 6 2025 5:20:37 PM; 25,494; 25,764
Jul 6 2025 5:20:38 PM; 25,541; 25,763
Jul 6 2025 5:20:39 PM; 25,502; 25,764
Jul 6 2025 5:20:40 PM; 25,528; 25,764
Jul 6 2025 5:20:41 PM; 25,463; 25,763
Jul 6 2025 5:20:42 PM; 25,454; 25,763
Jul 6 2025 5:20:43 PM; 25,449; 25,763
Jul 6 2025 5:20:44 PM; 25,483; 25,764
Jul 6 2025 5:20:45 PM; 25,452; 25,763
Jul 6 2025 5:20:46 PM; 25,406; 25,763
Jul 6 2025 5:20:47 PM; 25,494; 25,763
Jul 6 2025 5:20:48 PM; 25,511; 25,764
Jul 6 2025 5:20:49 PM; 25,491; 25,763
Jul 6 2025 5:20:50 PM; 25,435; 25,763
Jul 6 2025 5:20:51 PM; 25,451; 25,763
Jul 6 2025 5:20:52 PM; 25,372; 25,763
Jul 6 2025 5:20:53 PM; 25,412; 25,763
Jul 6 2025 5:20:54 PM; 25,386; 25,763
Jul 6 2025 5:20:55 PM; 25,394; 25,762
Jul 6 2025 5:20:56 PM; 25,422; 25,762
Jul 6 2025 5:20:57 PM; 25,447; 25,762
Jul 6 2025 5:20:58 PM; 25,396; 25,762
Jul 6 2025 5:20:59 PM; 25,402; 25,761
Jul 6 2025 5:21:00 PM; 25,477; 25,761
Jul 6 2025 5:21:01 PM; 25,432; 25,761
Jul 6 2025 5:21:02 PM; 25,424; 25,761
Jul 6 2025 5:21:03 PM; 25,418; 25,76
Jul 6 2025 5:21:04 PM; 25,507; 25,76
Jul 6 2025 5:21:05 PM; 25,46; 25,76
Jul 6 2025 5:21:06 PM; 25,465; 25,76
Jul 6 2025 5:21:07 PM; 25,417; 25,76
Jul 6 2025 5:21:08 PM; 25,403; 25,759
Jul 6 2025 5:21:09 PM; 25,402; 25,759
Jul 6 2025 5:21:10 PM; 25,34; 25,759
Jul 6 2025 5:21:11 PM; 25,478; 25,759
Jul 6 2025 5:21:12 PM; 25,424; 25,758
Jul 6 2025 5:21:13 PM; 25,444; 25,758
Jul 6 2025 5:21:14 PM; 25,46; 25,758
Jul 6 2025 5:21:15 PM; 25,449; 25,758
Jul 6 2025 5:21:16 PM; 25,476; 25,757
Jul 6 2025 5:21:17 PM; 25,426; 25,758
Jul 6 2025 5:21:18 PM; 25,473; 25,757
Jul 6 2025 5:21:19 PM; 25,493; 25,757
Jul 6 2025 5:21:20 PM; 25,54; 25,757
Jul 6 2025 5:21:21 PM; 25,485; 25,757
Jul 6 2025 5:21:22 PM; 25,557; 25,757
Jul 6 2025 5:21:23 PM; 25,555; 25,757
Jul 6 2025 5:21:24 PM; 25,496; 25,757
Jul 6 2025 5:21:25 PM; 25,538; 25,757
Jul 6 2025 5:21:26 PM; 25,44; 25,757
Jul 6 2025 5:21:27 PM; 25,47; 25,757
Jul 6 2025 5:21:28 PM; 25,434; 25,757
Jul 6 2025 5:21:29 PM; 25,491; 25,758
Jul 6 2025 5:21:30 PM; 25,426; 25,757
Jul 6 2025 5:21:31 PM; 25,518; 25,757
Jul 6 2025 5:21:32 PM; 25,493; 25,758
Jul 6 2025 5:21:33 PM; 25,49; 25,757
Jul 6 2025 5:21:34 PM; 25,51; 25,757
Jul 6 2025 5:21:35 PM; 25,547; 25,758
Jul 6 2025 5:21:36 PM; 25,519; 25,758
Jul 6 2025 5:21:37 PM; 25,516; 25,758
Jul 6 2025 5:21:38 PM; 25,474; 25,758
Jul 6 2025 5:21:39 PM; 25,497; 25,758
Jul 6 2025 5:21:40 PM; 25,562; 25,759
Jul 6 2025 5:21:41 PM; 25,503; 25,758
Jul 6 2025 5:21:42 PM; 25,506; 25,759
Jul 6 2025 5:21:43 PM; 25,501; 25,759
Jul 6 2025 5:21:44 PM; 25,543; 25,76
Jul 6 2025 5:21:45 PM; 25,468; 25,76
Jul 6 2025 5:21:46 PM; 25,487; 25,76
Jul 6 2025 5:21:47 PM; 25,468; 25,76
Jul 6 2025 5:21:48 PM; 25,468; 25,76
Jul 6 2025 5:21:49 PM; 25,446; 25,76
Jul 6 2025 5:21:50 PM; 25,516; 25,76
Jul 6 2025 5:21:51 PM; 25,42; 25,76
Jul 6 2025 5:21:52 PM; 25,39; 25,761
Jul 6 2025 5:21:53 PM; 25,516; 25,76
Jul 6 2025 5:21:54 PM; 25,454; 25,76
Jul 6 2025 5:21:55 PM; 25,454; 25,761
Jul 6 2025 5:21:56 PM; 25,511; 25,761
Jul 6 2025 5:21:57 PM; 25,505; 25,761
Jul 6 2025 5:21:58 PM; 25,499; 25,76
Jul 6 2025 5:21:59 PM; 25,494; 25,761
Jul 6 2025 5:22:00 PM; 25,548; 25,761
Jul 6 2025 5:22:01 PM; 25,615; 25,761
Jul 6 2025 5:22:02 PM; 25,536; 25,761
Jul 6 2025 5:22:03 PM; 25,472; 25,761
Jul 6 2025 5:22:04 PM; 25,517; 25,761
Jul 6 2025 5:22:05 PM; 25,543; 25,762
Jul 6 2025 5:22:06 PM; 25,523; 25,762
Jul 6 2025 5:22:07 PM; 25,529; 25,762
Jul 6 2025 5:22:08 PM; 25,453; 25,762
Jul 6 2025 5:22:09 PM; 25,527; 25,763
Jul 6 2025 5:22:10 PM; 25,527; 25,763
Jul 6 2025 5:22:11 PM; 25,527; 25,763
Jul 6 2025 5:22:12 PM; 25,522; 25,763
Jul 6 2025 5:22:13 PM; 25,542; 25,763
Jul 6 2025 5:22:14 PM; 25,494; 25,763
Jul 6 2025 5:22:15 PM; 25,483; 25,764
Jul 6 2025 5:22:16 PM; 25,506; 25,764
Jul 6 2025 5:22:17 PM; 25,486; 25,764
Jul 6 2025 5:22:18 PM; 25,585; 25,765
Jul 6 2025 5:22:19 PM; 25,534; 25,765
Jul 6 2025 5:22:20 PM; 25,515; 25,765
Jul 6 2025 5:22:21 PM; 25,501; 25,765
Jul 6 2025 5:22:22 PM; 25,552; 25,766
Jul 6 2025 5:22:23 PM; 25,502; 25,766
Jul 6 2025 5:22:24 PM; 25,567; 25,766
Jul 6 2025 5:22:25 PM; 25,53; 25,766
Jul 6 2025 5:22:26 PM; 25,561; 25,766
Jul 6 2025 5:22:27 PM; 25,461; 25,767
Jul 6 2025 5:22:28 PM; 25,489; 25,767
Jul 6 2025 5:22:29 PM; 25,526; 25,768
Jul 6 2025 5:22:30 PM; 25,613; 25,768
Jul 6 2025 5:22:31 PM; 25,578; 25,769
Jul 6 2025 5:22:32 PM; 25,511; 25,769
Jul 6 2025 5:22:33 PM; 25,511; 25,769
Jul 6 2025 5:22:34 PM; 25,396; 25,77
Jul 6 2025 5:22:35 PM; 25,475; 25,77
Jul 6 2025 5:22:36 PM; 25,45; 25,77
Jul 6 2025 5:22:37 PM; 25,464; 25,771
Jul 6 2025 5:22:38 PM; 25,436; 25,77
Jul 6 2025 5:22:39 PM; 25,371; 25,77
Jul 6 2025 5:22:40 PM; 25,422; 25,771
Jul 6 2025 5:22:41 PM; 25,462; 25,771
Jul 6 2025 5:22:42 PM; 25,484; 25,771
Jul 6 2025 5:22:43 PM; 25,428; 25,771
Jul 6 2025 5:22:44 PM; 25,462; 25,771
Jul 6 2025 5:22:45 PM; 25,45; 25,771
Jul 6 2025 5:22:46 PM; 25,425; 25,77
Jul 6 2025 5:22:47 PM; 25,421; 25,77
Jul 6 2025 5:22:48 PM; 25,455; 25,77
Jul 6 2025 5:22:49 PM; 25,345; 25,77
Jul 6 2025 5:22:50 PM; 25,41; 25,77
Jul 6 2025 5:22:51 PM; 25,418; 25,769
Jul 6 2025 5:22:52 PM; 25,365; 25,769
Jul 6 2025 5:22:53 PM; 25,412; 25,769
Jul 6 2025 5:22:54 PM; 25,395; 25,768
Jul 6 2025 5:22:55 PM; 25,31; 25,768
Jul 6 2025 5:22:56 PM; 25,433; 25,768
Jul 6 2025 5:22:57 PM; 25,278; 25,767
Jul 6 2025 5:22:58 PM; 25,354; 25,767
Jul 6 2025 5:22:59 PM; 25,317; 25,766
Jul 6 2025 5:23:00 PM; 25,316; 25,766
Jul 6 2025 5:23:01 PM; 25,358; 25,765
Jul 6 2025 5:23:02 PM; 25,363; 25,765
Jul 6 2025 5:23:03 PM; 25,41; 25,764
Jul 6 2025 5:23:04 PM; 25,429; 25,764
Jul 6 2025 5:23:05 PM; 25,333; 25,763
Jul 6 2025 5:23:06 PM; 25,375; 25,763
Jul 6 2025 5:23:07 PM; 25,371; 25,762
Jul 6 2025 5:23:08 PM; 25,418; 25,761
Jul 6 2025 5:23:09 PM; 25,39; 25,761
Jul 6 2025 5:23:10 PM; 25,426; 25,76
Jul 6 2025 5:23:11 PM; 25,4; 25,76
Jul 6 2025 5:23:12 PM; 25,413; 25,759
Jul 6 2025 5:23:13 PM; 25,41; 25,758
Jul 6 2025 5:23:14 PM; 25,432; 25,758
Jul 6 2025 5:23:15 PM; 25,46; 25,757
Jul 6 2025 5:23:16 PM; 25,436; 25,757
Jul 6 2025 5:23:17 PM; 25,532; 25,756
Jul 6 2025 5:23:18 PM; 25,489; 25,756
Jul 6 2025 5:23:19 PM; 25,508; 25,756
Jul 6 2025 5:23:20 PM; 25,545; 25,755
Jul 6 2025 5:23:21 PM; 25,427; 25,755
Jul 6 2025 5:23:22 PM; 25,612; 25,755
Jul 6 2025 5:23:23 PM; 25,55; 25,755
Jul 6 2025 5:23:24 PM; 25,55; 25,755
Jul 6 2025 5:23:25 PM; 25,544; 25,755
Jul 6 2025 5:23:26 PM; 25,472; 25,755
Jul 6 2025 5:23:27 PM; 25,472; 25,755
Jul 6 2025 5:23:28 PM; 25,472; 25,755
Jul 6 2025 5:23:29 PM; 25,494; 25,755
Jul 6 2025 5:23:30 PM; 25,531; 25,755
Jul 6 2025 5:23:31 PM; 25,475; 25,756
Jul 6 2025 5:23:32 PM; 25,522; 25,756
Jul 6 2025 5:23:33 PM; 25,475; 25,756
Jul 6 2025 5:23:34 PM; 25,5; 25,756
Jul 6 2025 5:23:35 PM; 25,596; 25,756
Jul 6 2025 5:23:36 PM; 25,545; 25,756
Jul 6 2025 5:23:37 PM; 25,576; 25,756
Jul 6 2025 5:23:38 PM; 25,554; 25,756
Jul 6 2025 5:23:39 PM; 25,622; 25,757
Jul 6 2025 5:23:40 PM; 25,521; 25,757
Jul 6 2025 5:23:41 PM; 25,6; 25,757
Jul 6 2025 5:23:42 PM; 25,59; 25,758
Jul 6 2025 5:23:43 PM; 25,55; 25,758
Jul 6 2025 5:23:44 PM; 25,554; 25,759
Jul 6 2025 5:23:45 PM; 25,61; 25,759
Jul 6 2025 5:23:46 PM; 25,513; 25,76
Jul 6 2025 5:23:47 PM; 25,58; 25,76
Jul 6 2025 5:23:48 PM; 25,491; 25,761
Jul 6 2025 5:23:49 PM; 25,506; 25,761
Jul 6 2025 5:23:50 PM; 25,58; 25,762
Jul 6 2025 5:23:51 PM; 25,493; 25,762
Jul 6 2025 5:23:52 PM; 25,546; 25,762
Jul 6 2025 5:23:53 PM; 25,522; 25,763
